5.566063131489435989e-01 -3.661463177526136370e-01
3.910063131489431854e-01 -1.689410677526136662e-01
4.419063131489426866e-01 5.615559322473863135e-01
1.258506313148942901e+00 8.448229322473863601e-01
1.345306313148942223e+00 4.501199322473862785e-01
1.345306313148942223e+00 4.501199322473862785e-01
1.134106313148942391e+00 5.566993224738631812e-02
8.332063131489437779e-01 -9.320906775261367239e-02
7.695063131489439101e-01 -2.688586775261367356e-02
7.561063131489431655e-01 -8.775906775261367587e-02
7.561063131489431655e-01 -8.775906775261367587e-02
6.952063131489429892e-01 -1.700747677526136536e-01
6.619063131489442142e-01 1.789059322473862956e-01
1.348406313148942992e+00 5.643529322473863630e-01
1.343206313148942677e+00 2.818119322473863209e-01
1.343206313148942677e+00 2.818119322473863209e-01
9.859063131489431697e-01 1.447053224738631752e-02
2.065063131489432990e-01 -1.686806775261367672e-02
-3.737936868510560728e-01 1.344399322473863179e-01
-6.348936868510568488e-01 1.936409322473862660e-01
-6.348936868510568488e-01 1.936409322473862660e-01
-8.093936868510569482e-01 3.251669322473862977e-01
-8.152936868510574087e-01 8.317329322473862030e-01
-3.997936868510567621e-01 8.755829322473862586e-01
-5.120936868510561624e-01 5.546929322473862500e-01
-5.120936868510561624e-01 5.546929322473862500e-01
-7.865936868510567948e-01 3.194919322473862566e-01
-1.172893686851057105e+00 2.279599322473862821e-01
-1.237893686851056607e+00 1.950629322473863281e-01
-1.312493686851056829e+00 1.000619322473862982e-01
-1.312493686851056829e+00 1.000619322473862982e-01
-1.445313686851056545e+00 6.289293224738631838e-02
-1.497533686851056700e+00 2.743849322473863039e-01
-1.241093686851056255e+00 2.742149322473863005e-01
-1.236293686851057672e+00 2.764853224738632320e-02
-1.236293686851057672e+00 2.764853224738632320e-02
-1.313063686851057454e+00 -1.636460677526136442e-01
-1.495573686851056294e+00 -1.592760677526136592e-01
-1.676323686851056927e+00 5.211993224738632052e-02
-1.687763686851057265e+00 2.195529322473863121e-01
-1.687763686851057265e+00 2.195529322473863121e-01
-1.728613686851056208e+00 3.403999322473862943e-01
-1.830613686851056521e+00 6.562829322473862081e-01
-1.676553686851056213e+00 6.403529322473863195e-01
-1.796833686851056378e+00 3.249849322473862823e-01
-1.796833686851056378e+00 3.249849322473862823e-01
-1.991103686851056764e+00 4.332964824738633203e-02
-2.172583686851056406e+00 -1.177090677526136803e-01
-2.076823686851056117e+00 4.394623224738632844e-02
-1.981453686851057050e+00 1.566889322473863366e-01
-1.981453686851057050e+00 1.566889322473863366e-01
-1.922733686851056945e+00 2.298469322473863374e-01
-1.803833686851056051e+00 4.145339322473862720e-01
-1.332193686851056214e+00 4.052189322473863098e-01
-1.211293686851056428e+00 1.449949322473862989e-01
-1.211293686851056428e+00 1.449949322473862989e-01
-1.224793686851056940e+00 -1.083847677526136588e-01
-1.320853686851056530e+00 -2.567190677526136611e-01
-1.190593686851056709e+00 -2.595960677526136795e-01
-1.054593686851057477e+00 -2.716320677526137262e-01
-1.054593686851057477e+00 -2.716320677526137262e-01
-9.382936868510558526e-01 -2.679010677526136863e-01
-6.414936868510565660e-01 -6.370106775261366594e-02
1.470631314894355057e-02 5.763203224738632641e-02
1.979063131489420257e-01 -2.103820677526136440e-01
1.979063131489420257e-01 -2.103820677526136440e-01
2.049063131489434753e-01 -4.971690677526136581e-01
1.720063131489428798e-01 -6.542070677526136135e-01
3.206063131489429452e-01 -6.640270677526136645e-01
3.573063131489426780e-01 -7.306170677526135915e-01
3.573063131489426780e-01 -7.306170677526135915e-01
2.575063131489434554e-01 -7.483770677526135895e-01
1.913063131489431967e-01 -2.231200677526136711e-01
1.043406313148942388e+00 2.205119322473862997e-01
1.284906313148943546e+00 -6.850006775261367753e-02
1.284906313148943546e+00 -6.850006775261367753e-02
1.245606313148942768e+00 -4.091070677526136845e-01
1.018706313148942222e+00 -5.917470677526135425e-01
8.444063131489434326e-01 -5.395270677526136094e-01
7.724063131489433687e-01 -5.451670677526135877e-01
7.724063131489433687e-01 -5.451670677526135877e-01
6.376063131489431157e-01 -4.472030677526135922e-01
6.574063131489431555e-01 3.147029322473863244e-01
1.530206313148942066e+00 6.566129322473863716e-01
1.630606313148942554e+00 2.480999322473863011e-01
1.630606313148942554e+00 2.480999322473863011e-01
1.403706313148942897e+00 -1.703960677526136780e-01
8.948063131489432109e-01 -5.143180677526136835e-01
5.394063131489428287e-01 -6.381770677526136248e-01
4.114063131489444913e-01 -6.164770677526135723e-01
4.114063131489444913e-01 -6.164770677526135723e-01
2.500063131489440593e-01 -5.303470677526136434e-01
3.045063131489431640e-01 8.572433224738632007e-02
1.213906313148943816e+00 3.546629322473863200e-01
1.373306313148943580e+00 -3.618406775261368002e-02
1.373306313148943580e+00 -3.618406775261368002e-02
1.292806313148942010e+00 -4.190610677526136474e-01
1.076806313148943595e+00 -6.269770677526136371e-01
7.449063131489435108e-01 -4.954650677526136748e-01
5.451063131489428670e-01 -3.752110677526135918e-01
