5.670563131489432251e-01 -8.512895677526135518e-01
4.158063131489440067e-01 -7.821370677526136017e-01
4.770063131489425956e-01 -1.629607777526136669e-01
1.410206313148943735e+00 1.497879322473862906e-01
1.622806313148942969e+00 -2.082800677526136512e-01
1.622806313148942969e+00 -2.082800677526136512e-01
1.573306313148942870e+00 -5.791870677526136379e-01
1.432806313148942579e+00 -7.779970677526135692e-01
1.391806313148943097e+00 -7.859270677526136728e-01
1.270606313148944011e+00 -7.817670677526136203e-01
1.270606313148944011e+00 -7.817670677526136203e-01
1.042106313148942753e+00 -6.820170677526136149e-01
8.873063131489429267e-01 6.556923224738631095e-02
1.758706313148942435e+00 4.749249322473863000e-01
1.887706313148943771e+00 9.370242224738631331e-02
1.887706313148943771e+00 9.370242224738631331e-02
1.750406313148944015e+00 -2.801890677526136519e-01
1.486906313148943504e+00 -4.187030677526136224e-01
1.344906313148944044e+00 -3.926620677526136416e-01
1.327006313148943129e+00 -3.194360677526136838e-01
1.327006313148943129e+00 -3.194360677526136838e-01
1.263306313148943261e+00 -1.481160677526136837e-01
1.186606313148944380e+00 5.245529322473863054e-01
1.782406313148944044e+00 7.247629322473861935e-01
1.852706313148943629e+00 3.332329322473863153e-01
1.852706313148943629e+00 3.332329322473863153e-01
1.720706313148943956e+00 -1.679267752613675720e-03
1.465206313148943451e+00 -1.100692677526136781e-01
1.390806313148943651e+00 -1.020398677526136721e-01
1.356706313148943188e+00 -2.226920677526136594e-01
1.356706313148943188e+00 -2.226920677526136594e-01
1.199606313148942505e+00 -2.782620677526136954e-01
1.010206313148943380e+00 2.183839322473863087e-01
1.518506313148942688e+00 5.303829322473863073e-01
1.443706313148942932e+00 1.817109322473862976e-01
1.443706313148942932e+00 1.817109322473862976e-01
1.102806313148942507e+00 -1.122670677526136779e-01
5.262063131489433943e-01 -1.549400677526136527e-01
1.827063131489428116e-01 -4.317266775261367068e-02
1.590631314894341841e-02 7.470693224738632343e-02
1.590631314894341841e-02 7.470693224738632343e-02
-8.419368685105688144e-02 2.764399322473863330e-01
-7.693686851056646958e-03 7.950629322473862226e-01
4.687063131489432877e-01 9.201829322473862316e-01
3.497063131489435150e-01 5.978729322473862462e-01
3.497063131489435150e-01 5.978729322473862462e-01
3.530631314894350226e-02 3.197189322473862894e-01
-4.810936868510564679e-01 1.667729322473863185e-01
-9.665936868510573987e-01 1.891309322473863075e-01
-1.114193686851057130e+00 3.701399322473863385e-01
-1.114193686851057130e+00 3.701399322473863385e-01
-1.081293686851056535e+00 6.115709322473863452e-01
-7.216936868510561709e-01 1.075712932247386400e+00
-4.377936868510570179e-01 9.672129322473861368e-01
-6.416936868510560998e-01 6.443529322473862120e-01
-6.416936868510560998e-01 6.443529322473862120e-01
-9.321936868510567464e-01 3.904169322473862724e-01
-1.497293686851056904e+00 3.117829322473862907e-01
-1.892213686851056842e+00 5.777549322473863880e-01
-1.984973686851056129e+00 7.887029322473863013e-01
-1.984973686851056129e+00 7.887029322473863013e-01
-2.080743686851056040e+00 9.589229322473862283e-01
-2.086153686851056399e+00 9.894329322473862653e-01
-1.709193686851056881e+00 6.925229322473862581e-01
-1.729713686851056309e+00 3.219609322473863111e-01
-1.729713686851056309e+00 3.219609322473863111e-01
-1.840013686851056818e+00 1.443093224738630984e-02
-2.035803686851056504e+00 -8.929406775261367057e-02
-2.010683686851056251e+00 3.142659322473863037e-01
-1.774553686851056078e+00 3.783329322473862888e-01
-1.774553686851056078e+00 3.783329322473862888e-01
-1.622293686851056016e+00 1.908489322473863048e-01
-1.480013686851056498e+00 -1.657206775261368600e-02
-9.552936868510570889e-01 -1.197033677526136430e-01
-7.904936868510574755e-01 -3.388810677526136184e-01
-7.904936868510574755e-01 -3.388810677526136184e-01
-7.747936868510567621e-01 -5.283700677526135259e-01
-7.875936868510571287e-01 -6.071120677526136156e-01
-6.942936868510569681e-01 -7.034440677526135888e-01
-6.557936868510561013e-01 -7.566470677526137001e-01
-6.557936868510561013e-01 -7.566470677526137001e-01
-6.541936868510562775e-01 -7.130870677526135459e-01
-4.820936868510559137e-01 -1.616310677526136830e-01
3.131063131489426610e-01 2.926720322473863045e-01
5.425063131489427093e-01 7.553393224738631784e-02
5.425063131489427093e-01 7.553393224738631784e-02
5.380063131489434269e-01 -2.465840677526136560e-01
4.770063131489425956e-01 -5.385280677526136373e-01
6.222063131489434795e-01 -7.178470677526136434e-01
6.025063131489423185e-01 -8.057670677526136416e-01
6.025063131489423185e-01 -8.057670677526136416e-01
4.656063131489442952e-01 -7.658770677526136605e-01
3.831063131489429452e-01 -1.067670677526136591e-01
1.150306313148943715e+00 3.430499322473862800e-01
1.345006313148942922e+00 4.180793224738633268e-02
1.345006313148942922e+00 4.180793224738633268e-02
1.255906313148942743e+00 -3.213330677526136658e-01
9.693063131489427775e-01 -6.371070677526136095e-01
7.451063131489430447e-01 -7.805270677526137124e-01
5.742063131489434369e-01 -8.445870677526136072e-01
