-1.431208686851056733e+00 -4.675130677526136425e-01
-1.534123686851057045e+00 -4.189370677526136899e-01
-1.310858686851056554e+00 3.207933224738631489e-02
-4.532936868510564210e-01 2.075434322473863058e-01
-2.000436868510568900e-01 -7.950006775261367342e-02
-2.000436868510568900e-01 -7.950006775261367342e-02
-1.528436868510567592e-01 -4.136560677526135987e-01
-2.027936868510575863e-01 -7.146920677526136245e-01
-1.369936868510563954e-01 -6.431220677526136020e-01
-1.023936868510562093e-01 -6.071670677526136428e-01
-1.023936868510562093e-01 -6.071670677526136428e-01
-1.250436868510567123e-01 -5.170370677526135994e-01
1.330631314894237249e-02 5.044053224738632296e-02
8.968063131489429907e-01 3.000174322473863064e-01
1.035256313148943619e+00 -5.317341775261365949e-02
1.035256313148943619e+00 -5.317341775261365949e-02
9.057063131489426766e-01 -3.779920677526136252e-01
6.265563131489439996e-01 -4.549195677526136072e-01
5.499063131489432266e-01 -3.158735677526136043e-01
5.268563131489427676e-01 -2.695615677526136955e-01
5.268563131489427676e-01 -2.695615677526136955e-01
4.215563131489421522e-01 -1.968020677526136630e-01
2.680063131489429651e-01 3.403384322473863022e-01
7.898563131489426681e-01 6.776929322473863593e-01
7.458063131489431896e-01 3.406624322473863486e-01
7.458063131489431896e-01 3.406624322473863486e-01
4.588063131489432678e-01 4.191432247386332050e-03
5.805631314894288408e-02 -1.215002177526136595e-01
1.890563131489422233e-01 -1.580289677526136027e-01
3.249063131489426937e-01 -4.310875677526135874e-01
3.249063131489426937e-01 -4.310875677526135874e-01
2.698563131489430944e-01 -7.096520677526135801e-01
2.023063131489433175e-01 -4.277970677526136689e-01
1.131506313148943121e+00 -5.443956775261369480e-02
1.392706313148942776e+00 -3.438815677526136927e-01
1.392706313148942776e+00 -3.438815677526136927e-01
1.380606313148942554e+00 -6.326085677526136486e-01
1.266706313148944218e+00 -7.261900677526136327e-01
1.148506313148942581e+00 -5.391750677526135904e-01
1.058806313148942913e+00 -4.344940677526136774e-01
1.058806313148942913e+00 -4.344940677526136774e-01
8.456563131489431839e-01 -3.268895677526136856e-01
5.039063131489438518e-01 1.854484322473863023e-01
9.945063131489435548e-01 4.747314322473862869e-01
1.039456313148942712e+00 1.810664322473862775e-01
1.039456313148942712e+00 1.810664322473862775e-01
8.643063131489432394e-01 -1.162005677526136704e-01
5.287063131489428969e-01 -2.819120677526136820e-01
6.419563131489436358e-01 -1.851985677526136465e-01
7.890563131489436444e-01 -2.476295677526136607e-01
7.890563131489436444e-01 -2.476295677526136607e-01
8.479063131489432692e-01 -3.652260677526136812e-01
8.773063131489431399e-01 -2.555430677526136507e-01
1.640306313148943040e+00 2.043129322473862808e-01
1.904756313148943114e+00 2.084882247386319904e-03
1.904756313148943114e+00 2.084882247386319904e-03
1.847106313148944245e+00 -2.603735677526136660e-01
1.530856313148942327e+00 -3.121755677526136807e-01
1.330806313148943154e+00 -2.049395677526136827e-01
1.219756313148942617e+00 -1.606820677526136776e-01
1.219756313148942617e+00 -1.606820677526136776e-01
1.035706313148943458e+00 -1.169216177526136713e-01
6.896563131489426013e-01 3.049559322473863188e-01
1.000206313148942705e+00 6.613379322473862398e-01
9.795063131489429864e-01 3.949129322473862724e-01
9.795063131489429864e-01 3.949129322473862724e-01
7.295563131489437581e-01 9.701243224738631543e-02
1.418563131489429807e-01 -7.078386775261366615e-02
-5.090936868510569369e-01 8.379643224738630991e-02
-7.433936868510562235e-01 3.950949322473862324e-01
-7.433936868510562235e-01 3.950949322473862324e-01
-8.225436868510564992e-01 7.094329322473862387e-01
-7.549936868510567223e-01 1.243292932247386240e+00
-3.022436868510567365e-01 1.336007932247386343e+00
-4.725936868510567379e-01 9.591179322473862845e-01
-4.725936868510567379e-01 9.591179322473862845e-01
-8.106936868510565830e-01 6.069824322473863498e-01
-1.335543686851056400e+00 3.994069322473862704e-01
-1.385503686851055960e+00 5.576029322473863292e-01
-1.280243686851056495e+00 6.647679322473862840e-01
-1.280243686851056495e+00 6.647679322473862840e-01
-1.163443686851056924e+00 7.379229322473863650e-01
-9.336936868510559151e-01 7.746104322473863490e-01
-4.145936868510569084e-01 4.526916822473862068e-01
-2.788436868510570932e-01 4.555893224738633701e-02
-2.788436868510570932e-01 4.555893224738633701e-02
-2.897936868510564423e-01 -2.848865677526136175e-01
-3.175936868510573774e-01 -3.632710677526136411e-01
-2.086936868510571585e-01 -1.290740677526137081e-01
-2.298936868510566001e-01 -6.031956775261364950e-02
-2.298936868510566001e-01 -6.031956775261364950e-02
-3.887936868510566413e-01 5.236382247386334871e-03
-6.881936868510560856e-01 3.838144322473862058e-01
-4.526936868510569312e-01 5.705929322473862753e-01
-5.382436868510573902e-01 3.051444322473862991e-01
-5.382436868510573902e-01 3.051444322473862991e-01
-7.995936868510566953e-01 3.700593224738633197e-02
-1.136293686851056250e+00 -2.140115677526137072e-01
-1.324193686851057095e+00 -3.923365677526136075e-01
-1.446463686851057417e+00 -4.587950677526136389e-01
