-1.583936868510562590e-01 1.800329322473862848e-01
-6.196868685105716423e-02 2.087366822473862848e-01
1.396313131489428372e-01 4.212366822473863071e-01
6.633063131489427278e-01 4.663546822473863540e-01
7.015313131489433474e-01 1.286469322473862975e-01
7.015313131489433474e-01 1.286469322473862975e-01
5.732063131489422148e-01 -1.727370927526136746e-01
4.006813131489419533e-01 -3.018468177526136276e-01
3.758813131489437964e-01 -2.747928177526136606e-01
3.552563131489421266e-01 -2.706778177526136253e-01
3.552563131489421266e-01 -2.706778177526136253e-01
3.042813131489428002e-01 -2.608970677526136761e-01
3.077313131489436415e-01 7.333543224738629795e-02
7.590813131489433374e-01 3.749419322473863114e-01
7.754813131489441957e-01 1.264697322473863073e-01
7.754813131489441957e-01 1.264697322473863073e-01
6.295563131489432251e-01 -1.726568177526136838e-01
4.696813131489436799e-01 -4.905000677526136221e-01
5.274313131489432038e-01 -7.367090677526135778e-01
4.851063131489441460e-01 -8.706615677526136077e-01
4.851063131489441460e-01 -8.706615677526136077e-01
3.544813131489430447e-01 -9.158245677526136719e-01
3.597063131489424137e-01 -3.977148177526136363e-01
1.203831313148943316e+00 9.522243224738632938e-02
1.425581313148943430e+00 -1.321323177526136650e-01
1.425581313148943430e+00 -1.321323177526136650e-01
1.401931313148944369e+00 -3.910153177526136670e-01
1.241481313148942611e+00 -4.524638177526136840e-01
1.162356313148943165e+00 -3.897898177526137320e-01
1.055181313148943367e+00 -4.644835677526136242e-01
1.055181313148943367e+00 -4.644835677526136242e-01
8.367313131489426681e-01 -5.310928177526136329e-01
7.020813131489429537e-01 -3.483896775261367124e-02
1.584856313148944373e+00 3.263339322473862714e-01
1.825206313148943771e+00 -1.071551775261367530e-02
1.825206313148943771e+00 -1.071551775261367530e-02
1.782431313148943097e+00 -3.509168177526136301e-01
1.652531313148942083e+00 -4.963570677526136232e-01
1.726631313148943470e+00 -5.363945677526136269e-01
1.786081313148943472e+00 -6.039420677526136094e-01
1.786081313148943472e+00 -6.039420677526136094e-01
1.725131313148943413e+00 -6.200370677526136909e-01
1.603006313148942930e+00 1.846903224738631957e-02
2.339706313148943728e+00 5.528559322473862725e-01
2.309606313148942824e+00 1.729641822473863000e-01
2.309606313148942824e+00 1.729641822473863000e-01
1.964281313148943831e+00 -2.309238177526136693e-01
1.365781313148943354e+00 -4.261485677526136162e-01
9.539313131489439712e-01 -1.721958177526136391e-01
7.195063131489431996e-01 -4.983011775261366599e-02
7.195063131489431996e-01 -4.983011775261366599e-02
4.194063131489418339e-01 1.639759322473863246e-01
1.954063131489434113e-01 8.947104322473863336e-01
5.665313131489435605e-01 1.128947932247386099e+00
4.561313131489432848e-01 8.447254322473863875e-01
4.561313131489432848e-01 8.447254322473863875e-01
1.522563131489436117e-01 5.638216822473862688e-01
-3.411936868510574428e-01 3.077441822473863109e-01
-5.380186868510570264e-01 1.711209322473862815e-01
-6.639686868510557005e-01 3.952607247386320105e-03
-6.639686868510557005e-01 3.952607247386320105e-03
-7.330936868510571358e-01 -7.426131775261368695e-02
-5.594186868510568900e-01 2.163219322473863282e-01
-4.711868685105713439e-02 4.949091822473863367e-01
-1.189686868510566597e-01 2.842619322473863286e-01
-1.189686868510566597e-01 2.842619322473863286e-01
-3.542686868510571685e-01 7.671318224738632452e-02
-7.579686868510560060e-01 2.221160724738632450e-02
-8.949186868510565773e-01 1.131708822473863202e-01
-8.643186868510568388e-01 1.297206822473863097e-01
-8.643186868510568388e-01 1.297206822473863097e-01
-8.390436868510571244e-01 9.801643224738632032e-02
-6.342686868510574172e-01 2.660854322473862887e-01
1.185813131489430461e-01 3.823559322473862876e-01
1.964313131489419106e-01 6.156823224738632028e-02
1.964313131489419106e-01 6.156823224738632028e-02
8.615631314894311998e-02 -2.372028177526136483e-01
-1.736436868510562448e-01 -3.244198177526136928e-01
-3.896436868510564366e-01 -2.130423177526136191e-01
-4.849686868510572069e-01 -2.808503177526136541e-01
-4.849686868510572069e-01 -2.808503177526136541e-01
-6.248686868510562320e-01 -2.884128177526136816e-01
-6.281186868510566512e-01 3.054251822473862954e-01
1.150563131489441560e-01 6.189704322473862375e-01
2.185313131489436955e-01 2.770534322473863220e-01
2.185313131489436955e-01 2.770534322473863220e-01
5.555631314894338146e-02 -6.307956775261368276e-02
-3.084436868510573859e-01 -2.974020677526136858e-01
-4.636186868510572268e-01 -1.936365177526136461e-01
-4.017936868510574300e-01 -1.195656177526136787e-01
-4.017936868510574300e-01 -1.195656177526136787e-01
-3.819686868510565603e-01 -1.111849275261367863e-02
-1.406686868510558241e-01 5.614509322473862918e-01
5.807813131489423242e-01 8.392129322473861341e-01
5.208063131489426567e-01 5.333054322473862463e-01
5.208063131489426567e-01 5.333054322473862463e-01
1.782563131489425245e-01 2.349596822473863089e-01
-3.205936868510557147e-01 9.825993224738630016e-02
-2.814436868510563627e-01 1.504956822473862976e-01
-1.790686868510560359e-01 1.812349322473862934e-01
