8.066313131489435406e-01 -3.900858177526136950e-01
7.516063131489429949e-01 -2.923620677526136413e-01
8.221063131489430020e-01 2.417229322473862796e-01
1.428606313148942597e+00 4.792729322473862630e-01
1.450606313148943727e+00 1.188779322473862976e-01
1.450606313148943727e+00 1.188779322473862976e-01
1.225106313148943471e+00 -2.678070677526136478e-01
8.761063131489423839e-01 -5.164970677526136145e-01
7.696063131489427889e-01 -5.732970677526135761e-01
6.711063131489432010e-01 -6.849470677526136031e-01
6.711063131489432010e-01 -6.849470677526136031e-01
4.451063131489432223e-01 -7.216970677526135525e-01
3.201063131489432223e-01 -1.780820677526136764e-01
1.233106313148943478e+00 3.092779322473862558e-01
1.428106313148941986e+00 -3.867406775261367224e-02
1.428106313148941986e+00 -3.867406775261367224e-02
1.304106313148943208e+00 -4.252970677526136667e-01
1.006106313148943165e+00 -5.278470677526136967e-01
1.005106313148942832e+00 -3.325270677526135921e-01
9.951063131489439328e-01 -2.847320677526136712e-01
9.951063131489439328e-01 -2.847320677526136712e-01
8.701063131489439328e-01 -1.979470677526136702e-01
6.691063131489425331e-01 3.157829322473863498e-01
1.312106313148944103e+00 5.555529322473863330e-01
1.512106313148943393e+00 1.879129322473862829e-01
1.512106313148943393e+00 1.879129322473862829e-01
1.501606313148943883e+00 -1.802820677526136561e-01
1.486106313148943592e+00 -3.979570677526136357e-01
1.556606313148942711e+00 -4.283520677526136411e-01
1.512606313148942228e+00 -3.930070677526136258e-01
1.512606313148942228e+00 -3.930070677526136258e-01
1.338106313148943904e+00 -2.330470677526136347e-01
9.871063131489439257e-01 4.348229322473863290e-01
1.339106313148943350e+00 7.613529322473862049e-01
1.317606313148942832e+00 4.157529322473862976e-01
1.317606313148942832e+00 4.157529322473862976e-01
1.050106313148943649e+00 3.445443224738632682e-02
5.351063131489430802e-01 -1.352720677526136894e-01
5.286063131489431299e-01 2.811129322473862602e-01
7.061063131489433431e-01 4.622279322473862861e-01
7.061063131489433431e-01 4.622279322473862861e-01
7.776063131489427960e-01 5.205529322473863019e-01
7.296063131489436415e-01 7.762029322473862347e-01
1.262606313148943116e+00 8.041029322473862706e-01
1.260606313148942448e+00 3.921829322473862622e-01
1.260606313148942448e+00 3.921829322473862622e-01
1.041606313148943030e+00 3.941843224738632301e-02
7.976063131489432578e-01 -1.670420677526136544e-01
8.271063131489437836e-01 -2.461520677526136680e-01
7.866063131489431370e-01 -3.475720677526136781e-01
7.866063131489431370e-01 -3.475720677526136781e-01
6.116063131489433147e-01 -3.876320677526136627e-01
5.911063131489431299e-01 1.412329322473863114e-01
1.366106313148942597e+00 4.533329322473862999e-01
1.503106313148943940e+00 1.376679322473862987e-01
1.503106313148943940e+00 1.376679322473862987e-01
1.403106313148943407e+00 -1.809620677526136701e-01
1.190606313148943940e+00 -2.516520677526136729e-01
9.476063131489436131e-01 -7.888567752613678818e-03
7.521063131489436060e-01 5.706293224738633041e-02
7.521063131489436060e-01 5.706293224738633041e-02
5.586063131489433786e-01 1.400779322473863220e-01
4.226063131489432578e-01 6.638029322473861793e-01
1.083106313148943123e+00 8.406529322473862420e-01
1.169106313148942533e+00 4.447979322473863406e-01
1.169106313148942533e+00 4.447979322473863406e-01
1.043606313148943698e+00 8.892293224738631596e-02
8.476063131489430802e-01 1.427882247386322908e-03
7.821063131489429665e-01 1.400929322473863092e-01
7.241063131489431370e-01 1.223179322473863101e-01
7.241063131489431370e-01 1.223179322473863101e-01
6.626063131489443592e-01 1.133779322473863066e-01
7.376063131489427604e-01 3.853179322473863078e-01
1.391106313148942952e+00 4.773529322473863412e-01
1.381106313148944054e+00 1.598879322473863163e-01
1.381106313148944054e+00 1.598879322473863163e-01
1.116106313148942597e+00 -1.146620677526136722e-01
5.461063131489432010e-01 -1.946520677526136778e-01
2.566063131489437765e-01 -9.688206775261368198e-02
1.341063131489432791e-01 -1.091420677526136612e-01
1.341063131489432791e-01 -1.091420677526136612e-01
3.410631314894274624e-02 -1.695720677526136588e-01
-1.143936868510566640e-01 -7.282706775261367504e-02
4.436063131489431655e-01 2.775279322473862553e-01
6.386063131489425615e-01 5.363793224738631904e-02
6.386063131489425615e-01 5.363793224738631904e-02
6.071063131489440323e-01 -2.371270677526136628e-01
4.476063131489427249e-01 -4.456170677526136159e-01
1.246063131489432152e-01 -4.139320677526136527e-01
-5.039368685105660717e-02 -3.496420677526136389e-01
-5.039368685105660717e-02 -3.496420677526136389e-01
-1.018936868510573746e-01 -1.697670677526136596e-01
3.261063131489434497e-01 5.231529322473862376e-01
1.213606313148944515e+00 4.376979322473863454e-01
1.291606313148943030e+00 -7.955206775261368379e-02
1.291606313148943030e+00 -7.955206775261368379e-02
1.105106313148942476e+00 -4.963520677526136460e-01
8.171063131489431086e-01 -5.871470677526136051e-01
8.611063131489444800e-01 -4.306820677526136953e-01
8.006063131489433715e-01 -3.921970677526137039e-01
