-1.757673686851057404e+00 -5.945770677526136527e-01
-1.811316186851056109e+00 -6.798395677526135605e-01
-1.792803686851057066e+00 -4.324520677526136336e-01
-1.169743686851057340e+00 -1.523820677526137035e-01
-9.720436868510571315e-01 -3.381630677526136775e-01
-9.720436868510571315e-01 -3.381630677526136775e-01
-9.808686868510561041e-01 -5.539105677526136029e-01
-1.130418686851056620e+00 -6.417045677526136416e-01
-1.232668686851055462e+00 -6.048420677526135103e-01
-1.235043686851056144e+00 -6.388395677526136351e-01
-1.235043686851056144e+00 -6.388395677526136351e-01
-1.319043686851056663e+00 -6.365420677526135718e-01
-1.241618686851056808e+00 -1.479185677526136944e-01
-5.205436868510560089e-01 1.316384322473863056e-01
-3.576936868510562917e-01 -1.358126177526136902e-01
-3.576936868510562917e-01 -1.358126177526136902e-01
-3.883436868510559137e-01 -4.215868177526136407e-01
-5.511436868510566356e-01 -5.553788177526136627e-01
-5.766686868510566555e-01 -3.714040677526136425e-01
-6.193686868510566157e-01 -3.579405677526136809e-01
-6.193686868510566157e-01 -3.579405677526136809e-01
-7.606436868510568772e-01 -3.281520677526136298e-01
-9.026186868510563954e-01 1.674586822473862757e-01
-4.706686868510558952e-01 4.562686822473863146e-01
-5.381186868510567933e-01 1.850511822473863144e-01
-5.381186868510567933e-01 1.850511822473863144e-01
-7.807436868510571060e-01 -7.320719275261367009e-02
-1.232641186851056503e+00 -1.896448177526136591e-01
-1.579126186851055991e+00 -7.682206775261367360e-02
-1.719476186851056632e+00 -4.399564275261367424e-02
-1.719476186851056632e+00 -4.399564275261367424e-02
-1.867508686851056865e+00 1.146220724738632527e-02
-1.932621186851056549e+00 3.873504322473862449e-01
-1.511641186851056418e+00 4.205624322473863197e-01
-1.488351186851056163e+00 8.251693224738632093e-02
-1.488351186851056163e+00 8.251693224738632093e-02
-1.532693686851057002e+00 -2.044313177526136394e-01
-1.537793686851056663e+00 -4.010885677526137005e-01
-1.259093686851056049e+00 -5.454520677526136785e-01
-1.148793686851056428e+00 -7.073145677526135877e-01
-1.148793686851056428e+00 -7.073145677526135877e-01
-1.140643686851057659e+00 -7.621645677526135421e-01
-1.024393686851056806e+00 -3.035175677526136817e-01
-3.170936868510558782e-01 6.888670724738629736e-02
-1.349436868510567322e-01 -1.135388177526137077e-01
-1.349436868510567322e-01 -1.135388177526137077e-01
-1.198186868510564551e-01 -2.999250677526136277e-01
-1.685936868510564679e-01 -2.792480677526136268e-01
-2.682186868510569866e-01 -2.232748177526136524e-01
-3.878436868510570790e-01 -2.622590677526136504e-01
-3.878436868510570790e-01 -2.622590677526136504e-01
-5.953436868510575408e-01 -2.697875677526136440e-01
-8.837686868510568061e-01 1.134196822473862998e-01
-3.521936868510575636e-01 3.975091822473862946e-01
-2.350186868510570903e-01 1.270939322473863264e-01
-2.350186868510570903e-01 1.270939322473863264e-01
-2.609936868510569496e-01 -1.607340677526137018e-01
-3.484936868510564167e-01 -3.284793177526136310e-01
-4.834186868510563784e-01 -3.433173177526136488e-01
-5.824186868510565773e-01 -3.191940677526136638e-01
-5.824186868510565773e-01 -3.191940677526136638e-01
-7.235936868510570719e-01 -2.311360677526136664e-01
-7.999686868510567095e-01 3.415364322473862790e-01
-1.105936868510557503e-01 6.718629322473862464e-01
-5.786868685105694965e-02 3.797311822473862786e-01
-5.786868685105694965e-02 3.797311822473862786e-01
-2.440936868510572566e-01 9.052343224738632066e-02
-6.587686868510571614e-01 -6.742859275261367524e-02
-1.054243686851056516e+00 3.021405724738629797e-02
-1.202893686851056465e+00 1.802944322473863104e-01
-1.202893686851056465e+00 1.802944322473863104e-01
-1.230093686851056134e+00 3.677759322473862502e-01
-1.047568686851056974e+00 8.042854322473862450e-01
-5.059686868510571145e-01 8.919904322473862779e-01
-4.912686868510567351e-01 5.638529322473863070e-01
-4.912686868510567351e-01 5.638529322473863070e-01
-6.314436868510568956e-01 2.408994322473863026e-01
-9.224686868510572069e-01 1.918994322473863146e-01
-1.078343686851056304e+00 6.934879322473863628e-01
-1.069793686851055803e+00 9.279704322473861788e-01
-1.069793686851055803e+00 9.279704322473861788e-01
-1.012418686851056293e+00 1.074870432247386098e+00
-9.678186868510563201e-01 1.016005432247386153e+00
-8.729186868510563357e-01 7.298004322473863326e-01
-1.035073686851055719e+00 3.863831822473862698e-01
-1.035073686851055719e+00 3.863831822473862698e-01
-1.372108686851055914e+00 1.190046822473863342e-01
-1.825086186851057057e+00 1.799996822473863278e-01
-2.011738686851057167e+00 3.224381822473862957e-01
-2.111343686851056667e+00 3.320636822473862493e-01
-2.111343686851056667e+00 3.320636822473862493e-01
-2.230056186851056665e+00 3.606596822473863151e-01
-2.310058686851056642e+00 5.304251822473862177e-01
-2.077671186851056007e+00 3.720214322473862634e-01
-2.076071186851057071e+00 7.543618224738629641e-02
-2.076071186851057071e+00 7.543618224738629641e-02
-2.121371186851057189e+00 -1.413043177526136507e-01
-2.033833686851056477e+00 -1.958858177526136557e-01
-1.805511186851056493e+00 -4.032150677526136762e-01
-1.773741186851057527e+00 -5.873695677526136194e-01
