4.766649999999999388e+00 4.458749999999999103e-01
4.706929999999999836e+00 4.622519999999999962e-01
4.610579999999999679e+00 5.484040000000000026e-01
4.772459999999999702e+00 3.913399999999999657e-01
4.699659999999999727e+00 8.839099999999999735e-02
4.699659999999999727e+00 8.839099999999999735e-02
4.565959999999999575e+00 -1.639830000000000176e-01
4.506579999999999586e+00 -2.876290000000000235e-01
4.789579999999999949e+00 -3.753819999999999379e-01
4.977679999999999438e+00 -5.435079999999999911e-01
4.977679999999999438e+00 -5.435079999999999911e-01
5.040219999999999700e+00 -6.229799999999998672e-01
5.272999999999998799e+00 -1.035760000000000014e-01
6.055499999999998550e+00 2.781170000000000031e-01
6.226499999999998813e+00 5.422379999999998867e-02
6.226499999999998813e+00 5.422379999999998867e-02
6.233899999999999331e+00 -1.930439999999999656e-01
6.138199999999999434e+00 -3.995449999999999280e-01
5.941799999999999748e+00 -4.458009999999998918e-01
5.893599999999999284e+00 -2.921325999999999645e-01
5.893599999999999284e+00 -2.921325999999999645e-01
5.921799999999999287e+00 -3.122300000000000075e-02
6.264899999999999025e+00 6.390399999999999414e-01
6.893699999999999051e+00 7.260999999999998566e-01
6.878399999999999181e+00 3.482899999999999885e-01
6.878399999999999181e+00 3.482899999999999885e-01
6.662799999999999834e+00 1.995879999999999183e-02
6.253899999999999793e+00 -3.574170000000000125e-02
6.156399999999998762e+00 1.870969999999999578e-01
6.161399999999999544e+00 2.269279999999999631e-01
6.161399999999999544e+00 2.269279999999999631e-01
6.098799999999999777e+00 2.354620000000000046e-01
5.990899999999999004e+00 3.728539999999999632e-01
6.392100000000000115e+00 4.306600000000000428e-01
6.459299999999999820e+00 1.250256000000000145e-01
6.459299999999999820e+00 1.250256000000000145e-01
6.400800000000000267e+00 -2.229599999999999915e-01
6.339299999999998825e+00 -4.676659999999999151e-01
6.440999999999999837e+00 -4.163020000000000054e-01
6.443899999999999295e+00 -5.248059999999998837e-01
6.443899999999999295e+00 -5.248059999999998837e-01
6.368599999999999817e+00 -5.264919999999999600e-01
6.434899999999999842e+00 -5.030960000000000987e-02
7.165300000000000225e+00 6.187800000000000245e-02
7.474599999999998801e+00 -2.623259999999999481e-01
7.474599999999998801e+00 -2.623259999999999481e-01
7.646099999999999675e+00 -6.269399999999999418e-01
7.816100000000000492e+00 -9.339299999999999269e-01
7.891399999999999970e+00 -1.061349999999999794e+00
7.783000000000000362e+00 -1.092999999999999972e+00
7.783000000000000362e+00 -1.092999999999999972e+00
7.532599999999999518e+00 -9.339699999999999669e-01
7.564099999999999824e+00 7.086220000000001407e-02
8.593799999999998107e+00 5.252060000000000617e-01
8.754799999999999471e+00 1.304949999999999721e-01
8.754799999999999471e+00 1.304949999999999721e-01
8.623400000000000176e+00 -2.722910000000000053e-01
8.283500000000000085e+00 -5.236339999999999328e-01
8.134599999999998943e+00 -6.244299999999999295e-01
8.005499999999999616e+00 -6.702499999999999014e-01
8.005499999999999616e+00 -6.702499999999999014e-01
7.780099999999999127e+00 -5.908700000000000063e-01
7.536699999999999733e+00 1.045939999999999925e-01
8.184199999999998809e+00 4.408249999999999669e-01
8.276099999999999568e+00 5.197299999999999143e-02
8.276099999999999568e+00 5.197299999999999143e-02
8.116999999999999105e+00 -3.364909999999999846e-01
7.851999999999999424e+00 -5.548599999999999088e-01
7.797999999999999154e+00 -5.862920000000000353e-01
7.674800000000000288e+00 -6.129620000000000068e-01
7.674800000000000288e+00 -6.129620000000000068e-01
7.438500000000000334e+00 -5.449549999999999672e-01
7.152099999999999902e+00 7.403499999999998971e-02
7.718599999999998573e+00 4.629499999999999171e-01
7.756999999999999673e+00 1.846789999999999821e-01
7.756999999999999673e+00 1.846789999999999821e-01
7.538499999999999979e+00 -9.341199999999998116e-02
6.990599999999999703e+00 -2.024489999999999623e-01
6.489799999999998903e+00 -1.522219999999999962e-01
6.271599999999999397e+00 -1.047857999999999706e-01
6.271599999999999397e+00 -1.047857999999999706e-01
6.092699999999999783e+00 -1.780200000000001226e-02
6.024099999999999788e+00 4.611759999999999193e-01
6.593199999999999505e+00 7.910299999999998999e-01
6.605699999999999683e+00 5.789999999999998481e-01
6.605699999999999683e+00 5.789999999999998481e-01
6.363399999999999501e+00 3.835850000000000093e-01
5.818399999999999572e+00 3.157449999999999424e-01
5.407199999999999562e+00 4.672760000000000247e-01
5.295199999999999463e+00 5.575839999999999685e-01
5.295199999999999463e+00 5.575839999999999685e-01
5.267599999999999838e+00 6.983499999999999153e-01
5.340599999999999348e+00 9.679999999999999716e-01
5.775099999999999234e+00 9.926499999999999213e-01
5.753800000000000026e+00 7.431900000000000173e-01
5.753800000000000026e+00 7.431900000000000173e-01
5.573599999999999888e+00 5.351599999999999691e-01
5.134999999999999787e+00 4.175109999999999100e-01
4.855919999999999348e+00 4.395379999999999843e-01
4.772099999999999120e+00 4.539719999999999311e-01
