6.068399999999998684e+00 -1.387730000000000075e-01
5.924699999999999633e+00 -5.678162499999997448e-02
5.935975000000000001e+00 4.526137499999999814e-01
6.697149999999999714e+00 6.248050000000000548e-01
6.859974999999998602e+00 2.900327500000000058e-01
6.859974999999998602e+00 2.900327500000000058e-01
6.745924999999999727e+00 -4.673049999999998039e-03
6.498274999999999579e+00 -2.067887499999999934e-01
6.398549999999999294e+00 -2.476442499999999824e-01
6.334600000000000009e+00 -2.462374999999999703e-01
6.334600000000000009e+00 -2.462374999999999703e-01
6.255624999999999325e+00 -1.498517500000000058e-01
6.303925000000000445e+00 3.759492499999999571e-01
6.827774999999999039e+00 4.811987499999998974e-01
6.917799999999999727e+00 1.787409999999999832e-01
6.917799999999999727e+00 1.787409999999999832e-01
6.873624999999998764e+00 -5.629469999999998919e-02
6.852649999999999686e+00 4.892279999999999546e-02
7.018774999999999764e+00 1.328014499999999876e-01
7.060324999999998852e+00 4.681250000000003464e-02
7.060324999999998852e+00 4.681250000000003464e-02
7.021774999999998990e+00 -7.471424999999998207e-02
6.858574999999999200e+00 1.015604999999999841e-01
7.246124999999999261e+00 3.998527499999999235e-01
7.183224999999999305e+00 1.408020000000000105e-01
7.183224999999999305e+00 1.408020000000000105e-01
6.911774999999999558e+00 -9.559524999999999273e-02
6.440699999999999648e+00 -1.917129999999999945e-01
6.204649999999999999e+00 -1.489812499999999817e-01
6.178574999999999484e+00 -1.490862499999999757e-01
6.178574999999999484e+00 -1.490862499999999757e-01
6.123699999999999477e+00 -1.472755000000000036e-01
6.110199999999998965e+00 1.680297499999999777e-01
6.692099999999999937e+00 3.954400000000000137e-01
6.783350000000000435e+00 1.331719999999999848e-01
6.783350000000000435e+00 1.331719999999999848e-01
6.682674999999999699e+00 -1.365309999999999857e-01
6.448849999999999305e+00 -2.519127500000000186e-01
6.431249999999999467e+00 -2.325132499999999769e-01
6.468200000000000394e+00 -2.008324999999999694e-01
6.468200000000000394e+00 -2.008324999999999694e-01
6.500849999999998907e+00 -1.632082499999999714e-01
6.524899999999998812e+00 1.401104999999999989e-01
7.149624999999999453e+00 4.404799999999999827e-01
7.222999999999999865e+00 1.206429999999999864e-01
7.222999999999999865e+00 1.206429999999999864e-01
7.067549999999999777e+00 -2.278884999999999661e-01
6.709949999999999193e+00 -4.591742500000000060e-01
6.506000000000000227e+00 -3.386412500000000048e-01
6.390424999999999578e+00 -1.890045249999999788e-01
6.390424999999999578e+00 -1.890045249999999788e-01
6.278474999999999362e+00 3.085391250000002472e-02
6.071849999999999525e+00 5.867425000000000557e-01
6.558649999999999203e+00 8.684674999999999478e-01
6.526699999999999946e+00 5.638874999999998749e-01
6.526699999999999946e+00 5.638874999999998749e-01
6.247724999999999085e+00 2.377607499999999929e-01
5.596975000000000477e+00 5.214674999999999866e-02
5.272100000000000009e+00 1.184119999999999895e-01
5.241874999999999396e+00 1.899282499999999929e-01
5.241874999999999396e+00 1.899282499999999929e-01
5.271699999999999164e+00 2.669877499999999682e-01
5.527774999999999217e+00 5.333227499999999566e-01
6.201600000000000001e+00 5.259434999999998972e-01
6.289124999999999410e+00 1.581446499999999977e-01
6.289124999999999410e+00 1.581446499999999977e-01
6.253999999999999559e+00 -1.657150000000000012e-01
6.189200000000000479e+00 -3.741780000000000106e-01
6.277424999999999145e+00 -3.939029999999999476e-01
6.329575000000000173e+00 -5.091524999999998968e-01
6.329575000000000173e+00 -5.091524999999998968e-01
6.253399999999999181e+00 -5.734074999999999589e-01
6.154474999999999696e+00 -5.868199999999999805e-02
6.712074999999999569e+00 2.679617499999999986e-01
6.847274999999999778e+00 -4.027115000000000555e-02
6.847274999999999778e+00 -4.027115000000000555e-02
6.841949999999998866e+00 -3.790327499999999183e-01
6.858774999999999622e+00 -6.165199999999999569e-01
6.988075000000000259e+00 -6.752749999999999586e-01
6.973799999999999777e+00 -7.133475000000000232e-01
6.973799999999999777e+00 -7.133475000000000232e-01
6.819774999999998144e+00 -6.652199999999999225e-01
6.810699999999999754e+00 -1.516667500000000446e-02
7.763324999999999143e+00 3.455577499999999969e-01
7.975349999999999717e+00 4.993300000000006067e-03
7.975349999999999717e+00 4.993300000000006067e-03
7.866299999999999848e+00 -3.179659999999999154e-01
7.636650000000000382e+00 -4.083002500000000312e-01
7.529499999999999638e+00 -2.925530250000000221e-01
7.432275000000000631e+00 -1.850532500000000025e-01
7.432275000000000631e+00 -1.850532500000000025e-01
7.322474999999998957e+00 1.870020000000000016e-02
7.243500000000000050e+00 5.946324999999998973e-01
7.624099999999999433e+00 7.117050000000000320e-01
7.518699999999999051e+00 3.061029999999999585e-01
7.518699999999999051e+00 3.061029999999999585e-01
7.203524999999999068e+00 -1.134474999999999928e-01
6.546549999999999869e+00 -4.458879999999999511e-01
6.219524999999999970e+00 -1.879834999999999978e-01
6.072049999999999059e+00 -1.344022500000000009e-01
