5.271490000000000009e+00 2.194849999999999857e-01
5.221352500000000063e+00 3.418437499999999463e-01
5.236797499999999772e+00 7.494899999999998785e-01
5.498549999999999827e+00 7.990050000000000763e-01
5.366132499999999084e+00 4.899729999999999919e-01
5.366132499999999084e+00 4.899729999999999919e-01
5.074684999999999668e+00 1.845250749999999829e-01
4.611654999999998950e+00 6.346775000000001721e-02
4.483807499999999280e+00 1.706127499999999797e-01
4.436512499999999193e+00 2.019147499999999762e-01
4.436512499999999193e+00 2.019147499999999762e-01
4.371514999999999596e+00 2.336647500000000044e-01
4.406390000000000029e+00 4.653182499999999333e-01
4.919037499999999952e+00 5.476272499999998988e-01
4.970049999999999635e+00 2.716139999999999666e-01
4.970049999999999635e+00 2.716139999999999666e-01
4.875164999999999083e+00 1.202422499999999950e-02
4.684597499999999748e+00 -1.012564999999999993e-01
4.814757499999999801e+00 -3.169524999999999426e-03
4.905192500000000067e+00 4.393839625000003218e-03
4.905192500000000067e+00 4.393839625000003218e-03
4.906879999999999242e+00 5.405792500000000667e-02
4.977705000000000268e+00 5.087402500000000050e-01
5.348804999999999588e+00 7.207949999999998525e-01
5.186477499999999630e+00 4.769054999999999822e-01
5.186477499999999630e+00 4.769054999999999822e-01
4.808747500000000841e+00 2.732942499999999608e-01
4.083824999999999150e+00 2.004943999999999338e-01
3.662692499999999907e+00 1.873389999999999500e-01
3.637779999999999347e+00 8.831700000000003437e-02
3.637779999999999347e+00 8.831700000000003437e-02
3.613484999999999836e+00 7.350574999999998083e-02
3.842204999999999870e+00 3.161988250000000167e-01
4.303872499999999768e+00 2.561187499999999506e-01
4.268909999999999982e+00 1.323542500000000899e-02
4.268909999999999982e+00 1.323542500000000899e-02
4.126612499999999351e+00 -1.784077499999999483e-01
4.000807499999998740e+00 -3.647599999999999176e-01
3.994727499999999321e+00 -5.765824999999999978e-01
3.953634999999999788e+00 -6.280549999999999189e-01
3.953634999999999788e+00 -6.280549999999999189e-01
3.856370000000000076e+00 -6.071724999999998929e-01
3.969417499999999599e+00 -2.581849999999999978e-01
4.761322499999999458e+00 -4.553650000000000059e-02
4.997824999999998852e+00 -2.649904999999999622e-01
4.997824999999998852e+00 -2.649904999999999622e-01
5.112849999999999895e+00 -5.266250000000000098e-01
5.242949999999998667e+00 -7.896799999999999375e-01
5.332624999999999282e+00 -8.975774999999999171e-01
5.262699999999998823e+00 -9.372474999999997891e-01
5.262699999999998823e+00 -9.372474999999997891e-01
5.123624999999999652e+00 -8.441249999999999032e-01
5.183524999999999494e+00 -1.246760000000000090e-01
6.078399999999999359e+00 3.131259999999999599e-01
6.318374999999999631e+00 7.131149999999997213e-02
6.318374999999999631e+00 7.131149999999997213e-02
6.336399999999999366e+00 -2.169319999999999860e-01
6.234700000000000131e+00 -3.973064999999999514e-01
6.166424999999999379e+00 -4.892154999999999698e-01
6.154749999999999943e+00 -5.936424999999999619e-01
6.154749999999999943e+00 -5.936424999999999619e-01
6.040149999999999686e+00 -6.903150000000000119e-01
6.003874999999998963e+00 -2.321467500000000128e-01
6.884149999999999991e+00 1.445269999999999888e-01
7.158150000000000013e+00 -1.253284249999999933e-01
7.158150000000000013e+00 -1.253284249999999933e-01
7.205250000000000377e+00 -4.104602499999999710e-01
7.216299999999999493e+00 -4.756982499999999336e-01
7.389899999999999025e+00 -4.571939999999999893e-01
7.366249999999999076e+00 -4.724684999999999580e-01
7.366249999999999076e+00 -4.724684999999999580e-01
7.224224999999998786e+00 -3.968594999999999207e-01
7.016449999999999854e+00 1.447312499999999780e-01
7.341224999999998779e+00 4.523800000000000043e-01
7.291149999999999132e+00 1.545668500000000056e-01
7.291149999999999132e+00 1.545668500000000056e-01
7.088849999999999874e+00 -1.648764999999999814e-01
6.806424999999999947e+00 -4.260202499999999337e-01
6.621674999999999756e+00 -5.087764999999999649e-01
6.496599999999999930e+00 -4.466052499999999537e-01
6.496599999999999930e+00 -4.466052499999999537e-01
6.321424999999999628e+00 -3.112757499999999622e-01
6.246299999999999741e+00 3.184619999999999673e-01
6.950899999999998968e+00 6.674324999999998731e-01
7.033699999999999619e+00 3.826209999999999889e-01
7.033699999999999619e+00 3.826209999999999889e-01
6.824774999999998926e+00 8.735424999999999440e-02
6.154625000000000234e+00 -1.370753749999999715e-01
5.694849999999999746e+00 2.465862499999999791e-01
5.697699999999999321e+00 4.735599999999999254e-01
5.697699999999999321e+00 4.735599999999999254e-01
5.721699999999998454e+00 5.627242499999999259e-01
5.823574999999999946e+00 6.566504999999999148e-01
6.343324999999999214e+00 6.978924999999999157e-01
6.279499999999998749e+00 3.911452499999999444e-01
6.279499999999998749e+00 3.911452499999999444e-01
5.975649999999999018e+00 1.036012499999999920e-01
5.566674999999999152e+00 3.704829999999999929e-02
5.385799999999999699e+00 1.185342499999999938e-01
5.293492499999999268e+00 2.121812499999999879e-01
