3.301488095238094746e-04 -2.027083333333333252e-05
3.210416666666666323e-04 -1.958392857142856924e-05
3.193869047619047274e-04 1.179107142857142852e-06
3.524404761904761907e-04 9.298809523809522669e-06
3.577559523809523872e-04 -7.677976190476191160e-06
3.577559523809523872e-04 -7.677976190476191160e-06
3.504285714285714122e-04 -2.076666666666666548e-05
3.321190476190475629e-04 -2.017916666666666814e-05
3.158095238095238164e-04 -5.182440476190476113e-06
3.071964285714285400e-04 4.561130952380952207e-07
3.071964285714285400e-04 4.561130952380952207e-07
2.933452380952380556e-04 3.200297619047618950e-06
2.718928571428571033e-04 1.307797619047618859e-05
2.854583333333333647e-04 1.384226190476190475e-05
2.883392857142857047e-04 5.664226190476190112e-07
2.883392857142857047e-04 5.664226190476190112e-07
2.859047619047619024e-04 -1.140059523809523746e-05
2.820833333333332962e-04 -2.120833333333333159e-05
2.885714285714285616e-04 -1.762321428571428524e-05
2.935654761904761827e-04 -1.730892857142857154e-05
2.935654761904761827e-04 -1.730892857142857154e-05
2.897559523809523606e-04 -1.319404761904762046e-05
2.815892857142856761e-04 1.121249999999999810e-05
3.079047619047618409e-04 2.385059523809523346e-05
3.050595238095237991e-04 8.371428571428571141e-06
3.050595238095237991e-04 8.371428571428571141e-06
2.922261904761904068e-04 -5.520892857142857798e-06
2.699285714285714071e-04 -1.611249999999999862e-05
2.605833333333333157e-04 -1.030535714285714335e-05
2.587916666666666642e-04 -3.929166666666666176e-06
2.587916666666666642e-04 -3.929166666666666176e-06
2.554285714285714341e-04 1.264940476190476140e-06
2.631964285714285547e-04 2.468928571428571326e-05
2.959880952380952550e-04 3.155535714285713641e-05
3.005595238095237981e-04 1.679761904761904563e-05
3.005595238095237981e-04 1.679761904761904563e-05
2.935297619047618303e-04 3.081964285714285338e-06
2.743392857142856896e-04 -5.679345238095238665e-06
2.676845238095238257e-04 -1.689999999999999913e-06
2.696130952380952238e-04 1.809404761904761844e-06
2.696130952380952238e-04 1.809404761904761844e-06
2.737678571428571353e-04 1.034999999999999916e-05
2.869642857142857390e-04 3.668214285714285527e-05
3.144166666666666746e-04 4.141666666666666597e-05
3.137559523809523476e-04 2.164642857142857194e-05
3.137559523809523476e-04 2.164642857142857194e-05
3.054345238095237947e-04 4.335178571428570610e-06
2.932976190476190275e-04 -1.017023809523809616e-05
2.901309523809523561e-04 -1.480119047619047359e-05
2.907797619047618990e-04 -1.410297619047618809e-05
2.907797619047618990e-04 -1.410297619047618809e-05
2.883749999999999486e-04 -9.576190476190477033e-06
2.908333333333333191e-04 1.436428571428571301e-05
3.215773809523809427e-04 3.169345238095238302e-05
3.176845238095237943e-04 1.742142857142857089e-05
3.176845238095237943e-04 1.742142857142857089e-05
2.989583333333333676e-04 8.807142857142855557e-07
2.735595238095237924e-04 -3.553511904761904792e-06
2.714047619047619295e-04 7.109523809523809137e-06
2.691428571428571177e-04 1.766309523809523637e-06
2.691428571428571177e-04 1.766309523809523637e-06
2.634047619047618976e-04 6.950595238095237294e-07
2.707142857142856964e-04 1.628749999999999949e-05
2.899404761904761352e-04 1.162916666666666699e-05
2.933809523809523538e-04 -4.701309523809523912e-06
2.933809523809523538e-04 -4.701309523809523912e-06
2.962261904761904498e-04 -1.736488095238095127e-05
3.037976190476190117e-04 -2.353571428571428665e-05
3.133035714285714720e-04 -2.096785714285714333e-05
3.155714285714285132e-04 -2.333273809523809253e-05
3.155714285714285132e-04 -2.333273809523809253e-05
3.094940476190475957e-04 -2.241309523809523917e-05
3.035416666666666406e-04 1.073630952380952373e-05
3.344047619047618887e-04 3.120357142857142519e-05
3.339166666666666065e-04 1.474642857142857024e-05
3.339166666666666065e-04 1.474642857142857024e-05
3.224166666666666522e-04 8.198214285714285270e-07
2.975476190476189953e-04 -1.136130952380952367e-05
2.808214285714285630e-04 -1.476488095238095076e-05
2.717261904761904506e-04 -1.735178571428571109e-05
2.717261904761904506e-04 -1.735178571428571109e-05
2.603809523809523649e-04 -1.479761904761904615e-05
2.593035714285714063e-04 1.227738095238095297e-05
2.996488095238094922e-04 2.144404761904761771e-05
3.115654761904761865e-04 5.954761904761903613e-06
3.115654761904761865e-04 5.954761904761903613e-06
3.141726190476190335e-04 -1.039880952380952400e-05
3.165178571428571173e-04 -1.996547619047618659e-05
3.248630952380952386e-04 -2.412023809523809474e-05
3.271011904761904278e-04 -2.797142857142857322e-05
3.271011904761904278e-04 -2.797142857142857322e-05
3.260119047619047393e-04 -2.584345238095237974e-05
3.337380952380951697e-04 5.854583333333333113e-06
3.730952380952380697e-04 2.687321428571428646e-05
3.762440476190475648e-04 1.069166666666666453e-05
3.762440476190475648e-04 1.069166666666666453e-05
3.668214285714285392e-04 -6.671428571428570476e-06
3.525297619047618549e-04 -1.747261904761904510e-05
3.479642857142857038e-04 -1.822023809523809701e-05
3.449345238095237790e-04 -1.722202380952380930e-05
3.449345238095237790e-04 -1.722202380952380930e-05
3.355952380952380797e-04 -1.544761904761904670e-05
3.211607142857142569e-04 4.466130952380952164e-06
3.520714285714285872e-04 2.080357142857142651e-05
3.589761904761904301e-04 7.638095238095237487e-06
3.589761904761904301e-04 7.638095238095237487e-06
3.537202380952380459e-04 -5.038095238095238664e-06
3.370714285714285479e-04 -6.754761904761903576e-06
3.270535714285713997e-04 1.194166666666666781e-05
3.280535714285713698e-04 1.629523809523809427e-05
3.280535714285713698e-04 1.629523809523809427e-05
3.262678571428571104e-04 1.726190476190476297e-05
3.178035714285714188e-04 3.328333333333333372e-05
3.273214285714286091e-04 3.357738095238094894e-05
3.255178571428571192e-04 1.579523809523809228e-05
3.255178571428571192e-04 1.579523809523809228e-05
3.178095238095238109e-04 4.137380952380952135e-06
3.039047619047618521e-04 -2.900238095238095039e-06
3.036190476190475749e-04 -1.541369047619047493e-05
3.055357142857142972e-04 -2.224821428571428246e-05
3.055357142857142972e-04 -2.224821428571428246e-05
3.002202380952381008e-04 -2.470535714285714270e-05
2.943749999999999319e-04 -4.231011904761905082e-06
3.186904761904761564e-04 1.996369047619047711e-05
3.155357142857142692e-04 7.440476190476189623e-06
3.155357142857142692e-04 7.440476190476189623e-06
3.043511904761904982e-04 -4.225535714285713730e-06
2.850059523809523807e-04 -1.174642857142857017e-05
2.792678571428571606e-04 -1.376904761904761750e-05
2.823928571428571416e-04 -1.584047619047618797e-05
2.823928571428571416e-04 -1.584047619047618797e-05
2.847916666666666999e-04 -1.321845238095238119e-05
2.940059523809523826e-04 1.333749999999999893e-05
3.175714285714285618e-04 2.530833333333332960e-05
3.147440476190475878e-04 9.357738095238095046e-06
3.147440476190475878e-04 9.357738095238095046e-06
3.059226190476190227e-04 -5.737499999999999701e-06
2.952976190476190219e-04 -1.486845238095238064e-05
2.951011904761904631e-04 -1.050238095238095049e-05
2.977619047619047303e-04 -8.107142857142856965e-06
2.977619047619047303e-04 -8.107142857142856965e-06
2.967023809523809479e-04 -4.929047619047619128e-06
3.005119047619047158e-04 1.760773809523809229e-05
3.345833333333333255e-04 3.208809523809523718e-05
3.387619047619047511e-04 1.300773809523809567e-05
3.387619047619047511e-04 1.300773809523809567e-05
3.348273809523809124e-04 -6.331547619047617982e-06
3.324880952380952206e-04 -1.761845238095237972e-05
3.348630952380952106e-04 -1.767142857142857019e-05
3.301488095238094746e-04 -2.027083333333333252e-05
