2.255849999999999689e+00 1.679249999999999632e-01
2.233499999999999819e+00 3.016999999999999682e-01
2.357549999999999812e+00 5.202499999999999902e-01
2.588499999999999801e+00 4.461349999999999483e-01
2.541949999999999932e+00 2.323700000000000210e-01
2.541949999999999932e+00 2.323700000000000210e-01
2.403350000000000097e+00 9.840499999999999248e-02
2.204450000000000021e+00 -1.740349999999999883e-02
2.317899999999999849e+00 -1.019450000000000078e-01
2.397299999999999986e+00 -1.656849999999999989e-01
2.397299999999999986e+00 -1.656849999999999989e-01
2.399299999999999766e+00 -1.704449999999999854e-01
2.393150000000000333e+00 4.948999999999999233e-02
2.667849999999999611e+00 1.628600000000000048e-01
2.712349999999999817e+00 1.536849999999999675e-02
2.712349999999999817e+00 1.536849999999999675e-02
2.676800000000000068e+00 -1.278700000000000114e-01
2.634349999999999969e+00 -2.034549999999999415e-01
2.680499999999999883e+00 -1.401699999999999890e-01
2.719349999999999934e+00 -1.791949999999999932e-01
2.719349999999999934e+00 -1.791949999999999932e-01
2.713799999999999546e+00 -2.375199999999999534e-01
2.746899999999999675e+00 -3.647899999999999754e-02
3.031299999999999439e+00 1.460849999999999926e-01
3.063950000000000173e+00 -3.290499999999999588e-03
3.063950000000000173e+00 -3.290499999999999588e-03
3.000899999999999679e+00 -1.465799999999999881e-01
2.922349999999999781e+00 -1.811999999999999722e-01
2.998449999999999616e+00 -6.861499999999999544e-02
3.026899999999999924e+00 -4.837249999999999883e-02
3.026899999999999924e+00 -4.837249999999999883e-02
2.976049999999999862e+00 -4.655800000000000216e-02
2.861349999999999838e+00 7.896500000000000741e-02
2.978400000000000158e+00 1.560799999999999688e-01
2.950050000000000061e+00 2.204049999999999759e-02
2.950050000000000061e+00 2.204049999999999759e-02
2.844999999999999751e+00 -1.137599999999999861e-01
2.669799999999999951e+00 -2.245099999999999874e-01
2.604800000000000004e+00 -2.095349999999999713e-01
2.623750000000000249e+00 -1.878900000000000015e-01
2.623750000000000249e+00 -1.878900000000000015e-01
2.627399999999999736e+00 -1.516549999999999843e-01
2.679499999999999993e+00 1.696049999999999641e-02
2.982249999999999623e+00 1.357249999999999845e-01
3.051249999999999574e+00 1.068999999999999811e-02
3.051249999999999574e+00 1.068999999999999811e-02
3.048549999999999649e+00 -1.135099999999999998e-01
3.025149999999999562e+00 -1.837949999999999862e-01
3.041549999999999976e+00 -1.515950000000000075e-01
3.044750000000000068e+00 -1.119849999999999873e-01
3.044750000000000068e+00 -1.119849999999999873e-01
2.970650000000000013e+00 -6.666499999999998816e-02
2.812299999999999578e+00 8.717499999999998861e-02
2.907249999999999446e+00 1.897549999999999792e-01
2.889650000000000052e+00 6.355499999999998650e-02
2.889650000000000052e+00 6.355499999999998650e-02
2.823749999999999538e+00 -5.712499999999999523e-02
2.718299999999999716e+00 -1.122449999999999837e-01
2.687649999999999650e+00 -9.233999999999999153e-02
2.693699999999999761e+00 -6.357499999999999263e-02
2.693699999999999761e+00 -6.357499999999999263e-02
2.694099999999999717e+00 7.842000000000000012e-03
2.810950000000000060e+00 3.537799999999999834e-01
3.040999999999999481e+00 4.294850000000000056e-01
2.999249999999999527e+00 2.191299999999999637e-01
2.999249999999999527e+00 2.191299999999999637e-01
2.868799999999999351e+00 5.508499999999999508e-02
2.667800000000000171e+00 9.204999999999999294e-02
2.614499999999999602e+00 7.740999999999999270e-02
2.667499999999999538e+00 6.750999999999999189e-03
2.667499999999999538e+00 6.750999999999999189e-03
2.686600000000000321e+00 -4.196299999999999336e-02
2.617049999999999876e+00 2.219699999999999798e-02
