2.339849999999999763e+00 1.454049999999999787e-02
2.327350000000000030e+00 -4.888549999999999840e-02
2.368499999999999606e+00 8.875999999999999168e-02
2.561799999999999855e+00 1.958099999999999563e-01
2.570300000000000029e+00 1.007949999999999818e-01
2.570300000000000029e+00 1.007949999999999818e-01
2.542999999999999705e+00 1.190449999999999842e-02
2.487600000000000033e+00 -6.139499999999999125e-02
2.444999999999999840e+00 4.459849999999999925e-02
2.401800000000000157e+00 8.254999999999999838e-02
2.401800000000000157e+00 8.254999999999999838e-02
2.378499999999999837e+00 1.299099999999999977e-01
2.457549999999999901e+00 2.891949999999999799e-01
2.620149999999999757e+00 2.919049999999999701e-01
2.599149999999999849e+00 1.759199999999999930e-01
2.599149999999999849e+00 1.759199999999999930e-01
2.478800000000000114e+00 4.170249999999999652e-02
2.256749999999999812e+00 -1.518849999999999758e-03
2.168950000000000156e+00 7.295000000000000095e-02
2.191300000000000026e+00 1.108550000000000091e-01
2.191300000000000026e+00 1.108550000000000091e-01
2.215799999999999770e+00 1.253150000000000097e-01
2.223349999999999937e+00 1.119599999999999901e-01
2.385650000000000048e+00 6.909499999999998976e-02
2.406599999999999628e+00 -3.013149999999999856e-02
2.406599999999999628e+00 -3.013149999999999856e-02
2.352049999999999752e+00 -1.126749999999999974e-01
2.280949999999999811e+00 -1.635649999999999882e-01
2.361299999999999955e+00 -1.836749999999999772e-01
2.423549999999999649e+00 -2.194849999999999857e-01
2.423549999999999649e+00 -2.194849999999999857e-01
2.436349999999999572e+00 -2.017199999999999827e-01
2.471600000000000019e+00 2.743299999999999905e-02
2.658199999999999452e+00 6.730999999999999484e-02
2.690549999999999997e+00 -8.619999999999999885e-02
2.690549999999999997e+00 -8.619999999999999885e-02
2.688699999999999868e+00 -2.153649999999999454e-01
2.668449999999999989e+00 -2.392399999999999805e-01
2.631699999999999484e+00 -1.299149999999999749e-01
2.627699999999999925e+00 -1.022549999999999848e-01
2.627699999999999925e+00 -1.022549999999999848e-01
2.585549999999999571e+00 -7.329999999999999016e-02
2.557749999999999968e+00 1.542899999999999827e-01
2.820449999999999680e+00 1.796549999999999814e-01
2.843199999999999505e+00 -1.549999999999999989e-02
2.843199999999999505e+00 -1.549999999999999989e-02
2.800449999999999662e+00 -1.806050000000000155e-01
2.745299999999999851e+00 -1.995599999999999596e-01
2.718099999999999739e+00 -9.482499999999999263e-02
2.660050000000000026e+00 -1.159299999999999775e-01
2.660050000000000026e+00 -1.159299999999999775e-01
2.566300000000000026e+00 -1.219099999999999906e-01
2.539699999999999402e+00 2.730699999999999794e-02
2.840049999999999741e+00 1.195550000000000085e-01
2.884449999999999292e+00 -1.470149999999999929e-02
2.884449999999999292e+00 -1.470149999999999929e-02
2.844499999999999584e+00 -1.441149999999999654e-01
2.793299999999999894e+00 -1.851699999999999735e-01
2.769049999999999567e+00 -1.185449999999999976e-01
2.753800000000000026e+00 -1.011249999999999927e-01
2.753800000000000026e+00 -1.011249999999999927e-01
2.702049999999999841e+00 -5.494499999999999384e-02
2.678599999999999870e+00 2.018899999999999584e-01
2.852500000000000036e+00 2.461199999999999777e-01
2.843249999999999833e+00 9.340999999999999304e-02
2.843249999999999833e+00 9.340999999999999304e-02
2.771549999999999514e+00 -4.545749999999999791e-02
2.646299999999999653e+00 -1.516399999999999693e-01
2.580049999999999510e+00 -1.682849999999999902e-01
2.579149999999999832e+00 -1.668000000000000038e-01
2.579149999999999832e+00 -1.668000000000000038e-01
2.549799999999999844e+00 -1.387199999999999822e-01
2.543749999999999734e+00 7.777499999999999691e-02
2.772849999999999593e+00 2.069150000000000156e-01
2.771699999999999608e+00 8.978999999999999482e-02
