6.526900000000000368e+00 -9.174699999999998967e-01
6.363674999999999748e+00 -8.169124999999999304e-01
6.386149999999999771e+00 -8.782549999999998691e-02
7.199774999999999814e+00 2.861197500000000060e-01
7.359549999999998704e+00 -3.666710000000000108e-02
7.359549999999998704e+00 -3.666710000000000108e-02
7.275549999999999962e+00 -3.762309999999999821e-01
7.099499999999999034e+00 -5.585024999999999018e-01
7.126249999999998863e+00 -5.314249999999999252e-01
7.089849999999998431e+00 -5.763924999999999743e-01
7.089849999999998431e+00 -5.763924999999999743e-01
6.948699999999999655e+00 -5.695424999999999516e-01
6.845224999999999227e+00 -2.971087499999999770e-02
7.645900000000000141e+00 3.681562500000000182e-01
7.804424999999999280e+00 5.611427500000000512e-02
7.804424999999999280e+00 5.611427500000000512e-02
7.688849999999999518e+00 -2.715327499999999894e-01
7.335324999999999207e+00 -3.783277499999999627e-01
7.053699999999999193e+00 -2.041484999999999550e-01
6.882874999999999410e+00 -9.786192499999997463e-02
6.882874999999999410e+00 -9.786192499999997463e-02
6.678650000000000198e+00 4.191374999999999962e-02
6.562174999999999869e+00 6.058434999999999793e-01
7.177925000000000111e+00 8.951024999999999121e-01
7.112299999999999400e+00 5.472424999999999651e-01
7.112299999999999400e+00 5.472424999999999651e-01
6.811924999999999564e+00 2.086754999999999860e-01
6.397824999999999207e+00 3.663079999999999808e-02
6.241474999999999440e+00 1.706232500000000041e-01
6.191524999999999501e+00 2.180214999999999792e-01
6.191524999999999501e+00 2.180214999999999792e-01
6.078174999999999883e+00 2.742552500000000060e-01
5.937449999999999228e+00 6.877799999999999470e-01
6.115874999999999062e+00 8.761149999999999771e-01
5.897724999999999440e+00 5.712124999999999009e-01
5.897724999999999440e+00 5.712124999999999009e-01
5.487674999999999415e+00 2.730722499999999608e-01
4.758157499999999374e+00 8.559362500000000651e-02
4.350269999999999193e+00 3.678627499999999051e-01
4.291364999999999874e+00 5.566792499999999588e-01
4.291364999999999874e+00 5.566792499999999588e-01
4.246432499999999166e+00 6.710499999999999243e-01
4.282572499999999671e+00 8.841774999999999496e-01
4.476859999999999395e+00 7.552299999999999569e-01
4.361317499999999292e+00 4.618074999999999819e-01
4.361317499999999292e+00 4.618074999999999819e-01
4.158794999999999575e+00 2.501749999999999807e-01
3.873029999999999529e+00 1.646367499999999984e-01
3.819622499999999476e+00 2.348464999999999581e-01
3.870912499999999756e+00 2.567867499999999525e-01
3.870912499999999756e+00 2.567867499999999525e-01
3.920447499999999419e+00 2.760412500000000158e-01
4.040874999999999773e+00 3.512547499999999490e-01
4.710007499999999681e+00 4.004494999999999583e-01
5.014389999999999681e+00 1.761539999999999773e-01
5.014389999999999681e+00 1.761539999999999773e-01
5.182092499999999546e+00 -1.071308999999999872e-01
5.364062499999999289e+00 -2.815934999999999966e-01
5.520524999999999238e+00 -2.786617499999999303e-01
5.511375000000000135e+00 -1.739564999999999584e-01
5.511375000000000135e+00 -1.739564999999999584e-01
5.424749999999999517e+00 -1.012174999999998493e-02
5.344399999999999373e+00 4.662947499999999801e-01
5.744649999999999146e+00 4.983587499999999615e-01
5.790149999999999686e+00 1.528586999999999585e-01
5.790149999999999686e+00 1.528586999999999585e-01
5.707824999999999704e+00 -1.766501249999999912e-01
5.571149999999999380e+00 -3.709199999999999720e-01
5.651799999999999713e+00 -2.922100000000000253e-01
5.752099999999999547e+00 -3.076954999999999552e-01
5.752099999999999547e+00 -3.076954999999999552e-01
5.804424999999999280e+00 -3.412594999999999379e-01
5.846024999999999139e+00 -1.539262499999999867e-01
6.377674999999999983e+00 2.910312499999999705e-02
6.532224999999999504e+00 -2.257349999999999912e-01
6.532224999999999504e+00 -2.257349999999999912e-01
6.493224999999999802e+00 -5.051044999999998453e-01
6.349599999999998801e+00 -6.776174999999999837e-01
6.307425000000000281e+00 -7.307700000000000307e-01
6.233525000000000205e+00 -7.120724999999999971e-01
6.233525000000000205e+00 -7.120724999999999971e-01
6.098650000000000126e+00 -5.934975000000000112e-01
6.081474999999999298e+00 6.854300000000000670e-02
6.863624999999999865e+00 4.998272500000000007e-01
6.995649999999999480e+00 2.247427500000000189e-01
6.995649999999999480e+00 2.247427500000000189e-01
6.858174999999998356e+00 -7.614653499999998743e-02
6.442424999999999180e+00 -2.427702499999999652e-01
6.183474999999999611e+00 -1.775795000000000012e-01
6.065649999999998876e+00 -2.705937499999999662e-01
6.065649999999998876e+00 -2.705937499999999662e-01
5.846574999999999633e+00 -3.454182499999999267e-01
5.734275000000000233e+00 8.829679999999996698e-02
6.579649999999999999e+00 3.288602499999999651e-01
6.777674999999999450e+00 -4.560265749999999757e-02
6.777674999999999450e+00 -4.560265749999999757e-02
6.743050000000000210e+00 -4.367539999999999756e-01
6.682900000000000063e+00 -7.025324999999998932e-01
6.662849999999999717e+00 -8.397024999999999073e-01
6.515825000000000422e+00 -9.096849999999999659e-01
