6.060925000000000118e+00 3.277709999999999235e-01
6.068249999999999922e+00 4.295969999999999511e-01
6.049649999999998862e+00 6.510234999999999772e-01
6.249999999999999112e+00 5.563529999999998754e-01
6.202249999999999375e+00 2.329994999999999705e-01
6.202249999999999375e+00 2.329994999999999705e-01
6.049249999999999794e+00 -5.483289999999998998e-02
5.797649999999999082e+00 -2.146924499999999791e-01
5.832449999999999690e+00 1.083688000000002094e-02
5.858850000000000335e+00 1.319484999999999963e-01
5.858850000000000335e+00 1.319484999999999963e-01
5.836899999999999977e+00 2.881999999999999562e-01
5.902849999999999042e+00 7.786099999999999133e-01
6.187300000000000466e+00 8.383099999999998886e-01
6.014899999999999025e+00 4.964534999999999920e-01
6.014899999999999025e+00 4.964534999999999920e-01
5.665700000000000180e+00 1.999134999999999940e-01
5.012449999999999406e+00 6.698799999999990873e-02
4.802410000000000068e+00 8.943749999999989209e-02
4.878564999999999152e+00 -1.611699999999993693e-03
4.878564999999999152e+00 -1.611699999999993693e-03
5.036640000000000228e+00 -4.921135000000004256e-02
5.337549999999999351e+00 4.729349999999998833e-02
6.007349999999998857e+00 5.572180000000001576e-02
6.191549999999999443e+00 -1.967894999999999506e-01
6.191549999999999443e+00 -1.967894999999999506e-01
6.187299999999999578e+00 -3.967014999999999292e-01
6.058899999999999508e+00 -3.010565000000000047e-01
6.064899999999997959e+00 -3.055499999999998495e-02
6.050549999999999429e+00 1.104214999999999919e-01
6.050549999999999429e+00 1.104214999999999919e-01
5.958249999999999602e+00 2.457189999999999930e-01
5.719899999999998208e+00 5.009124999999998717e-01
5.994049999999999656e+00 5.480429999999998358e-01
5.989599999999999369e+00 2.388652499999999179e-01
5.989599999999999369e+00 2.388652499999999179e-01
5.862399999999999167e+00 -1.042420000000000013e-01
5.820949999999999847e+00 -4.169144999999999657e-01
6.198849999999998417e+00 -6.607499999999999485e-01
6.344899999999999096e+00 -9.002099999999998436e-01
6.344899999999999096e+00 -9.002099999999998436e-01
6.307699999999998752e+00 -1.007779999999999898e+00
6.347849999999999326e+00 -3.112125000000000030e-01
7.143649999999999167e+00 2.874400000000000288e-01
7.231349999999999945e+00 2.608165000000001177e-02
7.231349999999999945e+00 2.608165000000001177e-02
7.093399999999999928e+00 -2.873109999999999831e-01
6.729799999999999116e+00 -5.338190000000000435e-01
6.352749999999999453e+00 -3.737869999999999249e-01
6.238449999999999385e+00 -1.596139999999999504e-01
6.238449999999999385e+00 -1.596139999999999504e-01
6.100299999999999834e+00 3.465149999999997399e-02
6.118499999999999162e+00 5.255269999999999664e-01
6.457050000000000622e+00 5.489399999999999835e-01
6.241649999999999920e+00 2.018830000000000069e-01
6.241649999999999920e+00 2.018830000000000069e-01
5.894049999999999123e+00 -1.023565000000000030e-01
5.401399999999999757e+00 -2.379450000000000176e-01
5.142434999999998979e+00 -2.200860000000000039e-01
4.978570000000000384e+00 -2.315014999999999712e-01
4.978570000000000384e+00 -2.315014999999999712e-01
4.794439999999999813e+00 -1.600899999999999546e-01
4.753404999999999880e+00 3.323629999999999640e-01
5.239300000000000068e+00 4.594515000000000127e-01
5.210050000000000736e+00 1.974984999999999935e-01
5.210050000000000736e+00 1.974984999999999935e-01
5.005344999999998379e+00 -7.172049999999999259e-02
4.759494999999999365e+00 -1.328625000000000500e-01
4.937079999999999913e+00 -2.735920000000000019e-01
4.997949999999999449e+00 -4.585084999999999855e-01
4.997949999999999449e+00 -4.585084999999999855e-01
4.942395000000000316e+00 -5.516149999999999665e-01
4.954155000000000086e+00 -1.069124999999999936e-01
5.637349999999999639e+00 1.402916999999999914e-01
5.845949999999999314e+00 -1.580794999999999839e-01
5.845949999999999314e+00 -1.580794999999999839e-01
5.905949999999998923e+00 -4.790004999999999957e-01
5.942349999999998467e+00 -7.013749999999998597e-01
6.028349999999998765e+00 -6.276369999999998894e-01
6.083349999999999369e+00 -5.799994999999998901e-01
6.083349999999999369e+00 -5.799994999999998901e-01
6.013649999999999274e+00 -4.788599999999999524e-01
5.890249999999999986e+00 1.068835000000000202e-01
6.519199999999999662e+00 4.551270000000000038e-01
6.619999999999999218e+00 1.711759999999999671e-01
6.619999999999999218e+00 1.711759999999999671e-01
6.451150000000000162e+00 -1.536899999999999933e-01
6.053599999999999426e+00 -3.511489999999999889e-01
5.807199999999999029e+00 -2.407564999999999567e-01
5.803249999999999353e+00 -1.325660000000000172e-01
5.803249999999999353e+00 -1.325660000000000172e-01
5.854299999999999393e+00 3.620229999999999282e-02
5.978600000000000136e+00 4.454809999999999048e-01
6.474299999999999500e+00 6.320149999999998824e-01
6.572549999999998782e+00 3.886359999999999815e-01
6.572549999999998782e+00 3.886359999999999815e-01
6.499949999999999228e+00 1.433664999999999801e-01
6.255600000000000271e+00 1.019574500000001993e-02
6.112349999999999284e+00 2.084675000000000000e-01
6.062949999999999839e+00 3.276939999999999298e-01
