6.961500000000000021e+00 -8.997999999999999332e-01
6.876674999999998761e+00 -8.176674999999998805e-01
7.087924999999999365e+00 -1.355669999999999931e-01
8.147974999999998857e+00 2.284945000000000170e-01
8.432999999999999829e+00 -9.925749999999997075e-02
8.432999999999999829e+00 -9.925749999999997075e-02
8.416324999999998724e+00 -4.127812499999999329e-01
8.327449999999998909e+00 -4.839935000000000209e-01
8.514474999999999127e+00 -3.685675000000000479e-01
8.562549999999999883e+00 -5.185275000000000301e-01
8.562549999999999883e+00 -5.185275000000000301e-01
8.422675000000001688e+00 -6.400749999999999496e-01
8.169899999999998386e+00 -1.605840000000000045e-01
8.849399999999999267e+00 2.275157500000000166e-01
9.055099999999999483e+00 -1.464171249999999813e-01
9.055099999999999483e+00 -1.464171249999999813e-01
9.001224999999999810e+00 -5.474672499999999609e-01
8.900999999999999801e+00 -7.163457499999998923e-01
9.120449999999998170e+00 -7.302799999999999292e-01
9.172674999999998136e+00 -8.538749999999999396e-01
9.172674999999998136e+00 -8.538749999999999396e-01
9.012900000000000134e+00 -8.933174999999998755e-01
8.656674999999998121e+00 -1.136362499999999942e-01
9.307199999999999918e+00 6.183627499999999610e-01
9.272699999999998610e+00 3.388205249999999835e-01
9.272699999999998610e+00 3.388205249999999835e-01
8.884274999999998812e+00 3.225634999999999614e-02
8.126299999999998747e+00 -4.229042499999999954e-02
7.536799999999999500e+00 1.303154999999999730e-01
7.362449999999999939e+00 1.716217499999999896e-01
7.362449999999999939e+00 1.716217499999999896e-01
7.296924999999998995e+00 2.612687499999999940e-01
7.523224999999999163e+00 7.945724999999999039e-01
8.338249999999998607e+00 1.034557500000000019e+00
8.339800000000000324e+00 6.431612499999999066e-01
8.339800000000000324e+00 6.431612499999999066e-01
7.997724999999999973e+00 2.762096749999999878e-01
7.328124999999999112e+00 2.828632749999999696e-01
7.088299999999999379e+00 5.840374999999999872e-01
7.038224999999997955e+00 5.720024999999999693e-01
7.038224999999997955e+00 5.720024999999999693e-01
6.932224999999998971e+00 4.713054999999999328e-01
6.753924999999999734e+00 6.077424999999998523e-01
7.267799999999999372e+00 7.551499999999999879e-01
7.375824999999998965e+00 4.138672499999999643e-01
7.375824999999998965e+00 4.138672499999999643e-01
7.296149999999999025e+00 5.280492499999999562e-02
7.340849999999999653e+00 -1.098772499999999958e-01
7.518050000000000566e+00 -1.054237249999999959e-01
7.558699999999999086e+00 -1.021247499999999864e-01
7.558699999999999086e+00 -1.021247499999999864e-01
7.598299999999999166e+00 -9.213899999999998480e-02
7.757374999999999687e+00 2.196944999999999870e-01
8.302824999999998568e+00 4.339697499999999319e-01
8.292499999999998650e+00 1.219119999999999926e-01
8.292499999999998650e+00 1.219119999999999926e-01
8.041074999999999307e+00 -1.934609999999999663e-01
7.609675000000000189e+00 -3.514372499999999233e-01
7.441074999999999662e+00 -3.288714999999999278e-01
7.353174999999999351e+00 -3.189430000000000320e-01
7.353174999999999351e+00 -3.189430000000000320e-01
7.189774999999999139e+00 -2.431204999999999894e-01
7.040624999999999467e+00 3.234562500000000007e-01
7.646749999999999048e+00 6.619049999999999656e-01
7.707699999999999108e+00 3.491172499999999346e-01
7.707699999999999108e+00 3.491172499999999346e-01
7.475150000000000183e+00 2.733220000000000094e-02
6.807774999999999466e+00 -1.157637499999999708e-01
6.321249999999998259e+00 1.761897499999999783e-01
6.177724999999998801e+00 1.378218999999999694e-01
6.177724999999998801e+00 1.378218999999999694e-01
5.942600000000000549e+00 4.371797499999999920e-02
5.762724999999999653e+00 2.467699999999999894e-01
6.434424999999999173e+00 4.388879999999999448e-01
6.482400000000000162e+00 7.034375000000001044e-02
6.482400000000000162e+00 7.034375000000001044e-02
6.358399999999999608e+00 -2.590972500000000012e-01
6.149874999999999758e+00 -2.808312499999999767e-01
6.133399999999999075e+00 -2.377789999999999904e-01
6.121499999999999275e+00 -3.041749999999999732e-01
6.121499999999999275e+00 -3.041749999999999732e-01
6.031024999999999636e+00 -2.752795000000000103e-01
6.128300000000000303e+00 3.477192499999999797e-01
6.931749999999999190e+00 6.930425000000000058e-01
6.899899999999999700e+00 3.562487500000000029e-01
6.899899999999999700e+00 3.562487500000000029e-01
6.543699999999999406e+00 7.212800000000000114e-03
5.961874999999999147e+00 -1.270005000000000162e-01
5.380225000000000257e+00 -2.980252499999999083e-01
5.281525000000000247e+00 -1.742586999999999609e-01
5.281525000000000247e+00 -1.742586999999999609e-01
5.251574999999998994e+00 -1.364792499999999652e-02
5.442999999999999616e+00 4.301759999999999473e-01
6.327224999999998545e+00 4.340037499999999659e-01
6.644899999999999807e+00 4.218249999999999778e-02
6.644899999999999807e+00 4.218249999999999778e-02
6.739374999999999893e+00 -3.369432499999999164e-01
6.829949999999999299e+00 -5.892427500000000373e-01
6.967024999999999579e+00 -7.962449999999999806e-01
6.921549999999999869e+00 -8.920824999999998894e-01
