2.254699999999999704e+00 -1.486849999999999838e-01
2.264899999999999913e+00 -1.352349999999999941e-01
2.389949999999999797e+00 8.706999999999998074e-02
2.745400000000000063e+00 1.810599999999999987e-01
2.800449999999999662e+00 3.667399999999999827e-02
2.800449999999999662e+00 3.667399999999999827e-02
2.772399999999999753e+00 -1.045699999999999824e-01
2.750499999999999723e+00 -1.943649999999999822e-01
2.848399999999999821e+00 -1.804899999999999560e-01
2.903700000000000170e+00 -1.870299999999999740e-01
2.903700000000000170e+00 -1.870299999999999740e-01
2.894999999999999574e+00 -1.720599999999999630e-01
2.845349999999999824e+00 1.442749999999999935e-02
3.125249999999999417e+00 1.226499999999999674e-01
3.214199999999999502e+00 -1.238349999999999868e-02
3.214199999999999502e+00 -1.238349999999999868e-02
3.216699999999999449e+00 -1.328349999999999809e-01
3.187799999999999745e+00 -1.541999999999999760e-01
3.058849999999999625e+00 -1.282249999999999779e-01
2.962399999999999700e+00 -1.602250000000000063e-01
2.962399999999999700e+00 -1.602250000000000063e-01
2.821649999999999991e+00 -1.783799999999999830e-01
2.673899999999999721e+00 -5.573500000000000329e-03
2.908599999999999852e+00 7.729999999999999372e-02
2.959049999999999514e+00 -5.124000000000000082e-02
2.959049999999999514e+00 -5.124000000000000082e-02
2.934099999999999486e+00 -1.479899999999999827e-01
2.843949999999999534e+00 -1.733199999999999741e-01
2.716650000000000009e+00 -5.654499999999999804e-02
2.648999999999999577e+00 -1.481549999999999707e-02
2.648999999999999577e+00 -1.481549999999999707e-02
2.575999999999999623e+00 6.155499999999999861e-02
2.511649999999999938e+00 2.523050000000000015e-01
2.697699999999999765e+00 2.358049999999999868e-01
2.693949999999999623e+00 8.381499999999998674e-02
2.693949999999999623e+00 8.381499999999998674e-02
2.614349999999999952e+00 -4.891899999999999027e-02
2.520599999999999508e+00 -1.458599999999999897e-01
2.566049999999999720e+00 -1.498750000000000082e-01
2.615349999999999842e+00 -1.443349999999999911e-01
2.615349999999999842e+00 -1.443349999999999911e-01
2.621299999999999741e+00 -1.469099999999999850e-01
2.636299999999999866e+00 -4.733699999999999540e-03
2.886249999999999538e+00 1.213649999999999729e-01
2.915799999999999947e+00 1.536999999999999998e-02
2.915799999999999947e+00 1.536999999999999998e-02
2.860449999999999715e+00 -8.765999999999998793e-02
2.714449999999999363e+00 -6.853000000000000758e-02
2.725749999999999673e+00 -3.673599999999999782e-02
2.739249999999999741e+00 -6.292499999999999483e-02
2.739249999999999741e+00 -6.292499999999999483e-02
2.657449999999999424e+00 -8.352999999999999314e-02
2.521199999999999886e+00 3.626449999999999813e-02
2.678599999999999870e+00 1.509099999999999886e-01
2.687849999999999628e+00 3.558650000000000008e-02
2.687849999999999628e+00 3.558650000000000008e-02
2.626349999999999962e+00 -9.312499999999998557e-02
2.509449999999999736e+00 -1.713800000000000046e-01
2.459749999999999659e+00 -1.518849999999999922e-01
2.497149999999999981e+00 -1.129999999999999893e-01
2.497149999999999981e+00 -1.129999999999999893e-01
2.511249999999999982e+00 -6.462499999999998801e-02
2.507550000000000168e+00 1.253849999999999965e-01
2.772499999999999964e+00 2.702299999999999702e-01
