 TITLE = "2D Burgers Equation"
 VARIABLES = "X" "Z" "u" "w"
  ZONE F=POINT, I=         100 , J=           50
   9.0000000000000000       -20.000000000000000       -6.4621870519420937E-013   3.7716724328957546E-014
   9.6546536707079778       -20.000000000000000       -7.6799188386248014E-013   4.0007712330883707E-013
   10.000000000000000       -20.000000000000000       -7.3392775259964479E-013   5.6644453174423198E-013
   10.000000000000000       -20.000000000000000       -7.3386448297699684E-013   5.6621911925386738E-013
   10.345346329292022       -20.000000000000000       -6.4076547666684600E-013   6.0598456187625676E-013
   11.000000000000000       -20.000000000000000       -4.2691102727904080E-013   3.8872048549592430E-013
   11.654653670707978       -20.000000000000000       -6.3260762949699326E-013   1.4054450310923104E-013
   12.000000000000000       -20.000000000000000       -7.7744289570508068E-013   3.1922949407632990E-014
   12.000000000000000       -20.000000000000000       -7.7717817673617404E-013   3.2109920347448538E-014
   12.345346329292022       -20.000000000000000       -7.1846298038896764E-013  -4.3330259572638650E-014
   13.000000000000000       -20.000000000000000       -5.1548901075597257E-013   5.1582696436956139E-014
   13.654653670707978       -20.000000000000000       -7.1388488340321644E-013   3.0492432484814874E-013
   14.000000000000000       -20.000000000000000       -7.0120679695935462E-013   3.5882261227361668E-013
   14.000000000000000       -20.000000000000000       -7.0212566591075029E-013   3.5904148330142857E-013
   14.345346329292022       -20.000000000000000       -6.0265702179617205E-013   3.2726596837522112E-013
   15.000000000000000       -20.000000000000000       -5.1914307958795687E-013   1.5302963490038383E-013
   15.654653670707978       -20.000000000000000       -3.9581395420860844E-013  -7.1997473398003175E-014
   16.000000000000000       -20.000000000000000       -3.7010350431173525E-013  -1.8414332647662676E-013
   16.000000000000000       -20.000000000000000       -3.6986584131481930E-013  -1.8399546851864725E-013
   16.345346329292024       -20.000000000000000       -4.3425902390862641E-013  -2.6424752517033013E-013
   17.000000000000000       -20.000000000000000       -5.6774534460852847E-013  -2.0672974583977453E-013
   17.654653670707976       -20.000000000000000       -5.3481556449985696E-013  -7.0385908595162907E-015
   18.000000000000000       -20.000000000000000       -4.0781113261114408E-013   2.6321427025311880E-014
   18.000000000000000       -20.000000000000000       -4.0822771328416173E-013   2.6632139255172439E-014
   18.345346329292024       -20.000000000000000       -3.6786455067117236E-013   6.7651911403673421E-015
   19.000000000000000       -20.000000000000000       -3.9595776738944797E-013  -5.7393466002132389E-014
   19.654653670707976       -20.000000000000000       -3.8935835567775003E-013  -3.4242297269263044E-013
   20.000000000000000       -20.000000000000000       -4.1579487136308968E-013  -7.1745258632651931E-013
   20.000000000000000       -20.000000000000000       -4.1516850670801419E-013  -7.1669781103595152E-013
   20.345346329292024       -20.000000000000000       -4.3795843462955069E-013  -1.0967513892105563E-012
   21.000000000000000       -20.000000000000000       -3.8001384455514634E-013  -1.1063297404512399E-012
   21.654653670707976       -20.000000000000000       -5.2264035999786113E-013  -5.7310915122521047E-013
   22.000000000000000       -20.000000000000000       -5.6525639428335862E-013  -4.2243878517226970E-013
   22.000000000000000       -20.000000000000000       -5.6554134947921539E-013  -4.2202082444457031E-013
   22.345346329292024       -20.000000000000000       -5.5028548697353316E-013  -4.4529662510757458E-013
   23.000000000000000       -20.000000000000000       -4.6690741100999407E-013  -5.6577089501863902E-013
   23.654653670707976       -20.000000000000000       -3.3478627087085489E-013  -5.1619590866680044E-013
   24.000000000000000       -20.000000000000000       -3.1052207732422622E-013  -4.6363240944351169E-013
   24.000000000000000       -20.000000000000000       -3.1074302036178346E-013  -4.6372364710218371E-013
   24.345346329292024       -20.000000000000000       -3.3461337520329797E-013  -4.7560218911168303E-013
   25.000000000000000       -20.000000000000000       -4.4442588835227866E-013  -5.5433482659606446E-013
   25.654653670707976       -20.000000000000000       -5.0239648470100524E-013  -3.9954108517225696E-013
   26.000000000000000       -20.000000000000000       -4.8546593879457495E-013  -1.6534305626877035E-013
   26.000000000000000       -20.000000000000000       -4.8545002343048338E-013  -1.6594487736818683E-013
   26.345346329292024       -20.000000000000000       -4.3974510396298654E-013   3.4583184297925372E-014
   27.000000000000000       -20.000000000000000       -3.5091824084743997E-013   7.3036058652341293E-014
   27.654653670707976       -20.000000000000000       -3.8513739597278761E-013  -9.2980134332356679E-014
   28.000000000000000       -20.000000000000000       -4.2267580997829535E-013  -2.1846807007333954E-013
   28.000000000000000       -20.000000000000000       -4.2246194902912484E-013  -2.1859071508368740E-013
   28.345346329292024       -20.000000000000000       -4.2218575782511901E-013  -3.7816487561974636E-013
   29.000000000000000       -20.000000000000000       -3.8248057237243456E-013  -5.2437189498715382E-013
   29.654653670707976       -20.000000000000000       -4.3901876239572064E-013  -2.7801799361524424E-013
   30.000000000000000       -20.000000000000000       -5.0509389526046648E-013  -1.1861482581480799E-013
   30.000000000000000       -20.000000000000000       -5.0459023664126223E-013  -1.1852613170654651E-013
   30.345346329292024       -20.000000000000000       -5.2739764013709865E-013  -4.5713892360337148E-014
   31.000000000000000       -20.000000000000000       -4.6922408649738645E-013  -1.0032808071568742E-013
   31.654653670707976       -20.000000000000000       -4.0573016013895534E-013  -2.1440918037367280E-013
   32.000000000000000       -20.000000000000000       -3.4615073492590675E-013  -2.3313758535693258E-013
   32.000000000000000       -20.000000000000000       -3.4650544231824371E-013  -2.3315871705034140E-013
   32.345346329292020       -20.000000000000000       -3.2675302443581524E-013  -2.0211665235690064E-013
   33.000000000000000       -20.000000000000000       -3.8627485926111626E-013  -9.8235902455385431E-014
   33.654653670707980       -20.000000000000000       -3.1136247501767075E-013   7.5560996849023369E-014
   34.000000000000000       -20.000000000000000       -2.4060347064332144E-013   2.2847749082616960E-013
   34.000000000000000       -20.000000000000000       -2.4051146679380660E-013   2.2802088536550600E-013
   34.345346329292020       -20.000000000000000       -3.2901246446620406E-013   3.5450054783262702E-013
   35.000000000000000       -20.000000000000000       -5.1376057027080180E-013   3.8765714686290345E-013
   35.654653670707980       -20.000000000000000       -4.1273791933181839E-013   3.0590604440475954E-013
   36.000000000000000       -20.000000000000000       -4.0821166368538736E-013   1.8961048682309619E-013
   36.000000000000000       -20.000000000000000       -4.0751567448646477E-013   1.8997808209019469E-013
   36.345346329292020       -20.000000000000000       -4.3170649985147441E-013   7.0529342651356185E-014
   37.000000000000000       -20.000000000000000       -4.0334763696959229E-013   7.9835707791655480E-014
   37.654653670707980       -20.000000000000000       -6.1739008511114551E-013   3.6039560432248085E-013
   38.000000000000000       -20.000000000000000       -6.5025426659447438E-013   5.8284410469801209E-013
   38.000000000000000       -20.000000000000000       -6.5071288445024224E-013   5.8264143518311542E-013
   38.345346329292020       -20.000000000000000       -5.6540968254928984E-013   7.5942422237319742E-013
   39.000000000000000       -20.000000000000000       -3.6328862493030975E-013   7.5415584913963312E-013
   39.654653670707980       -20.000000000000000       -3.9135080117354291E-013   4.0693646569340013E-013
   40.000000000000000       -20.000000000000000       -4.6496962086514189E-013   1.5484950960485537E-013
   0.0000000000000000       -19.784158544192486       -2.9581701625835180E-011  -1.6611668765029058E-013
  0.34534632929202291       -19.784158544192486       -2.9367783409062589E-011  -1.2484597757698539E-013
   1.0000000000000000       -19.784158544192486       -2.8950990270156261E-011  -1.7557035310210552E-013
   1.6546536707079771       -19.784158544192486       -2.9138594104668344E-011  -3.1698861499542670E-013
   2.0000000000000000       -19.784158544192486       -2.9675104358947685E-011  -3.9361534448424738E-013
   2.0000000000000000       -19.784158544192486       -2.9674829262477354E-011  -3.9344350172019886E-013
   2.3453463292920231       -19.784158544192486       -3.0306352608817330E-011  -4.2759352509279974E-013
   3.0000000000000000       -19.784158544192486       -3.1070540374316692E-011  -3.5522713377253999E-013
   3.6546536707079769       -19.784158544192486       -3.1405396153359605E-011  -2.0906364473695643E-013
   4.0000000000000000       -19.784158544192486       -3.1539836821974910E-011  -1.5129972439768303E-013
   4.0000000000000000       -19.784158544192486       -3.1539780923124966E-011  -1.5127672071108424E-013
   4.3453463292920231       -19.784158544192486       -3.1619741306650131E-011  -1.3510938081377864E-013
   5.0000000000000000       -19.784158544192486       -3.1606426878564606E-011  -2.2586480665877788E-013
   5.6546536707079769       -19.784158544192486       -3.1823935438715248E-011  -3.9357432115591133E-013
   6.0000000000000000       -19.784158544192486       -3.2210949633206645E-011  -4.7415388076111351E-013
   6.0000000000000000       -19.784158544192486       -3.2211147869253320E-011  -4.7403577008074352E-013
   6.3453463292920231       -19.784158544192486       -3.2735472395422478E-011  -5.1981787233254486E-013
   7.0000000000000000       -19.784158544192486       -3.3630742661807000E-011  -4.2914689077196448E-013
   7.6546536707079769       -19.784158544192486       -3.4126337886153357E-011  -2.4098115603916387E-013
   8.0000000000000000       -19.784158544192486       -3.4196592373824580E-011  -1.6147575545163902E-013
   8.0000000000000000       -19.784158544192486       -3.4196659661860605E-011  -1.6145060246698911E-013
   8.3453463292920222       -19.784158544192486       -3.4083964095859519E-011  -1.1977195013908985E-013
   9.0000000000000000       -19.784158544192486       -3.3600809015397166E-011  -1.4984774559912177E-013
   9.6546536707079778       -19.784158544192486       -3.3447643465928913E-011  -2.8113630618412473E-013
   10.000000000000000       -19.784158544192486       -3.3770271184827580E-011  -3.6084890509539521E-013
   10.000000000000000       -19.784158544192486       -3.3768517222608346E-011  -3.6069817842844955E-013
   10.345346329292022       -19.784158544192486       -3.4271624955968662E-011  -4.0951723463429913E-013
   11.000000000000000       -19.784158544192486       -3.4841924926955944E-011  -3.2688006045872303E-013
   11.654653670707978       -19.784158544192486       -3.4524453050625133E-011  -1.6586142715893946E-013
   12.000000000000000       -19.784158544192486       -3.3931050394084494E-011  -1.1010976405156925E-013
   12.000000000000000       -19.784158544192486       -3.3931566002968724E-011  -1.1006432999670597E-013
   12.345346329292022       -19.784158544192486       -3.3254561548068617E-011  -8.2832934295064802E-014
   13.000000000000000       -19.784158544192486       -3.2107512027702955E-011  -9.7710324079102238E-014
   13.654653670707978       -19.784158544192486       -3.0891273671773242E-011  -1.7429635736350053E-013
   14.000000000000000       -19.784158544192486       -3.0119345513288368E-011  -2.3163123677785345E-013
   14.000000000000000       -19.784158544192486       -3.0120500639722602E-011  -2.3144663793626670E-013
   14.345346329292022       -19.784158544192486       -2.9515147528428310E-011  -2.6474314965436572E-013
   15.000000000000000       -19.784158544192486       -2.9191008788461146E-011  -1.5569093240120559E-013
   15.654653670707978       -19.784158544192486       -2.9036240895873243E-011   6.2266024498406970E-014
   16.000000000000000       -19.784158544192486       -2.8660593685691169E-011   1.7334394899671439E-013
   16.000000000000000       -19.784158544192486       -2.8661129523903604E-011   1.7330453801426708E-013
   16.345346329292024       -19.784158544192486       -2.8057699824884376E-011   2.5524230706182648E-013
   17.000000000000000       -19.784158544192486       -2.7013764942613167E-011   2.8146984297293250E-013
   17.654653670707976       -19.784158544192486       -2.6567420698873660E-011   1.9337522998668829E-013
   18.000000000000000       -19.784158544192486       -2.6723198266058802E-011   1.3668837916752060E-013
   18.000000000000000       -19.784158544192486       -2.6722324195404924E-011   1.3676835566070456E-013
   18.345346329292024       -19.784158544192486       -2.7061335217441358E-011   1.0537603577246450E-013
   19.000000000000000       -19.784158544192486       -2.7635499336244464E-011   1.7929443111270912E-013
   19.654653670707976       -19.784158544192486       -2.7699375301124174E-011   3.7274722515285849E-013
   20.000000000000000       -19.784158544192486       -2.7427791456645326E-011   5.0190482613236661E-013
   20.000000000000000       -19.784158544192486       -2.7427377858396791E-011   5.0178528147681826E-013
   20.345346329292024       -19.784158544192486       -2.7005653906527483E-011   6.2211927112038324E-013
   21.000000000000000       -19.784158544192486       -2.6027464941787294E-011   7.0522326375224609E-013
   21.654653670707976       -19.784158544192486       -2.4867928910072608E-011   6.4928566251876593E-013
   22.000000000000000       -19.784158544192486       -2.4209056487862415E-011   6.1308862339754070E-013
   22.000000000000000       -19.784158544192486       -2.4210053850817090E-011   6.1310784352543467E-013
   22.345346329292024       -19.784158544192486       -2.3756227545796742E-011   5.8876251956239864E-013
   23.000000000000000       -19.784158544192486       -2.3813109035186377E-011   5.8843595493465808E-013
   23.654653670707976       -19.784158544192486       -2.4378884995069884E-011   5.6368241884041882E-013
   24.000000000000000       -19.784158544192486       -2.4561823808821409E-011   5.2762512230549344E-013
   24.000000000000000       -19.784158544192486       -2.4561572299766955E-011   5.2777479059466222E-013
   24.345346329292024       -19.784158544192486       -2.4525024400959257E-011   4.8964622301407736E-013
   25.000000000000000       -19.784158544192486       -2.4175803281460477E-011   3.8169994756699974E-013
   25.654653670707976       -19.784158544192486       -2.3936260093646920E-011   2.3118776314499885E-013
   26.000000000000000       -19.784158544192486       -2.4031747480163434E-011   1.4434557801808383E-013
   26.000000000000000       -19.784158544192486       -2.4031135282824567E-011   1.4441101055704505E-013
   26.345346329292024       -19.784158544192486       -2.4244037806911798E-011   7.4355731146746749E-014
   27.000000000000000       -19.784158544192486       -2.4582867939845008E-011   5.7730357682467099E-014
   27.654653670707976       -19.784158544192486       -2.4661931947182830E-011   1.6663767847016058E-013
   28.000000000000000       -19.784158544192486       -2.4547104261390851E-011   2.5330578055694411E-013
   28.000000000000000       -19.784158544192486       -2.4547232794232070E-011   2.5323306893130561E-013
   28.345346329292024       -19.784158544192486       -2.4332272498628740E-011   3.2579135711564491E-013
   29.000000000000000       -19.784158544192486       -2.3733886627596137E-011   3.7416939792966019E-013
   29.654653670707976       -19.784158544192486       -2.2984661542525766E-011   3.2230262878428749E-013
   30.000000000000000       -19.784158544192486       -2.2581538752751780E-011   2.6092047450731154E-013
   30.000000000000000       -19.784158544192486       -2.2582114372973945E-011   2.6106988093568303E-013
   30.345346329292024       -19.784158544192486       -2.2274713452217393E-011   2.0562802991294320E-013
   31.000000000000000       -19.784158544192486       -2.2161472345422912E-011   1.8865985577075011E-013
   31.654653670707976       -19.784158544192486       -2.2555875293411831E-011   1.9187922928199502E-013
   32.000000000000000       -19.784158544192486       -2.2886752049115226E-011   1.7313549634413951E-013
   32.000000000000000       -19.784158544192486       -2.2886881365929330E-011   1.7315825451945571E-013
   32.345346329292020       -19.784158544192486       -2.3125479355012994E-011   1.3455696227900578E-013
   33.000000000000000       -19.784158544192486       -2.3229635113394832E-011   2.9416820299169712E-014
   33.654653670707980       -19.784158544192486       -2.3330774545540764E-011  -1.2396827946964930E-013
   34.000000000000000       -19.784158544192486       -2.3586744975513565E-011  -2.2285906238435679E-013
   34.000000000000000       -19.784158544192486       -2.3586943886235084E-011  -2.2278105550596963E-013
   34.345346329292020       -19.784158544192486       -2.3933547992758720E-011  -3.1303490670091454E-013
   35.000000000000000       -19.784158544192486       -2.4619174468131849E-011  -3.8413171284093748E-013
   35.654653670707980       -19.784158544192486       -2.5493028703417103E-011  -3.3146447392424196E-013
   36.000000000000000       -19.784158544192486       -2.6097329245170215E-011  -2.6322060988556700E-013
   36.000000000000000       -19.784158544192486       -2.6096122248835124E-011  -2.6333808908293715E-013
   36.345346329292020       -19.784158544192486       -2.6554931799000454E-011  -2.0491153304555746E-013
   37.000000000000000       -19.784158544192486       -2.6753909910472113E-011  -2.0747274321140025E-013
   37.654653670707980       -19.784158544192486       -2.6971380476193358E-011  -3.1861795664927821E-013
   38.000000000000000       -19.784158544192486       -2.7443803767393512E-011  -3.9583166495992623E-013
   38.000000000000000       -19.784158544192486       -2.7443553191691394E-011  -3.9571332268737758E-013
   38.345346329292020       -19.784158544192486       -2.8113587481784985E-011  -4.4227339307533059E-013
   39.000000000000000       -19.784158544192486       -2.9156772497510517E-011  -3.9180127260949154E-013
   39.654653670707980       -19.784158544192486       -2.9624826414606179E-011  -2.4434164324928455E-013
   40.000000000000000       -19.784158544192486       -2.9580647659154208E-011  -1.6600303057848687E-013
   0.0000000000000000       -19.375000000000000       -1.0827241958255354E-010   1.9059234879983044E-013
  0.34534632929202291       -19.375000000000000       -1.0816186059206480E-010   1.9672150324423179E-014
   1.0000000000000000       -19.375000000000000       -1.0827649767122271E-010   2.0317140335484270E-013
   1.6546536707079771       -19.375000000000000       -1.0926285654074185E-010   6.6170044157802723E-013
   2.0000000000000000       -19.375000000000000       -1.1018395641045477E-010   8.0984218006538382E-013
   2.0000000000000000       -19.375000000000000       -1.1018332278701545E-010   8.1014209154536113E-013
   2.3453463292920231       -19.375000000000000       -1.1143950121046959E-010   8.6589732362683560E-013
   3.0000000000000000       -19.375000000000000       -1.1415119810254127E-010   7.9395328556115796E-013
   3.6546536707079769       -19.375000000000000       -1.1607213980783877E-010   4.6027544267228295E-013
   4.0000000000000000       -19.375000000000000       -1.1649592322693314E-010   1.9019649598993561E-013
   4.0000000000000000       -19.375000000000000       -1.1649682955612855E-010   1.9085601402277827E-013
   4.3453463292920231       -19.375000000000000       -1.1675309062396436E-010   2.1634067702751015E-014
   5.0000000000000000       -19.375000000000000       -1.1758829062348817E-010   3.0273450560047267E-013
   5.6546536707079769       -19.375000000000000       -1.1901934253290321E-010   8.7339277451585677E-013
   6.0000000000000000       -19.375000000000000       -1.2010270173694615E-010   1.0405665375448440E-012
   6.0000000000000000       -19.375000000000000       -1.2010165520510195E-010   1.0408975916951446E-012
   6.3453463292920231       -19.375000000000000       -1.2144952264857544E-010   1.0774346179780491E-012
   7.0000000000000000       -19.375000000000000       -1.2399938018435826E-010   9.0199201565552150E-013
   7.6546536707079769       -19.375000000000000       -1.2545759257276362E-010   4.5137223188728021E-013
   8.0000000000000000       -19.375000000000000       -1.2555440763172656E-010   1.4930392182616978E-013
   8.0000000000000000       -19.375000000000000       -1.2555525289229981E-010   1.4987232607622312E-013
   8.3453463292920222       -19.375000000000000       -1.2540407234610697E-010  -3.6895708702422559E-014
   9.0000000000000000       -19.375000000000000       -1.2527277939092603E-010   1.9168246273123778E-013
   9.6546536707079778       -19.375000000000000       -1.2562716062884594E-010   6.9721425070729006E-013
   10.000000000000000       -19.375000000000000       -1.2607608926423538E-010   8.3605823721561129E-013
   10.000000000000000       -19.375000000000000       -1.2607631639331966E-010   8.3650082906245281E-013
   10.345346329292022       -19.375000000000000       -1.2663582588167269E-010   8.3108059394262642E-013
   11.000000000000000       -19.375000000000000       -1.2733438495864793E-010   6.5008829652482031E-013
   11.654653670707978       -19.375000000000000       -1.2663917947074692E-010   2.8333264662353924E-013
   12.000000000000000       -19.375000000000000       -1.2544893519179380E-010   2.0719022138404552E-014
   12.000000000000000       -19.375000000000000       -1.2544924375228005E-010   2.1395960449505475E-014
   12.345346329292022       -19.375000000000000       -1.2355022145513035E-010  -1.3771816312446345E-013
   13.000000000000000       -19.375000000000000       -1.1878515229843330E-010   1.0203055048593570E-013
   13.654653670707978       -19.375000000000000       -1.1417449252374205E-010   4.8908617793360291E-013
   14.000000000000000       -19.375000000000000       -1.1241986676009392E-010   4.9979898747899966E-013
   14.000000000000000       -19.375000000000000       -1.1241860142524997E-010   5.0042215019351789E-013
   14.345346329292022       -19.375000000000000       -1.1104019210526474E-010   4.1615105454492656E-013
   15.000000000000000       -19.375000000000000       -1.0847534029169339E-010   2.6768637614876234E-013
   15.654653670707978       -19.375000000000000       -1.0592425706982291E-010  -4.1480297980531121E-014
   16.000000000000000       -19.375000000000000       -1.0463217846867159E-010  -3.4349461074779192E-013
   16.000000000000000       -19.375000000000000       -1.0463246208185846E-010  -3.4280069108194843E-013
   16.345346329292024       -19.375000000000000       -1.0339683780560724E-010  -5.9892679720078438E-013
   17.000000000000000       -19.375000000000000       -1.0125309759042408E-010  -5.8165796103523944E-013
   17.654653670707976       -19.375000000000000       -9.9956582267415706E-011  -2.7245307384825533E-013
   18.000000000000000       -19.375000000000000       -9.9879451939363799E-011  -1.8742379857623066E-013
   18.000000000000000       -19.375000000000000       -9.9879469744797280E-011  -1.8696158971213695E-013
   18.345346329292024       -19.375000000000000       -1.0026960092645689E-010  -1.5095750475925044E-013
   19.000000000000000       -19.375000000000000       -1.0132031506731266E-010  -1.4820815479401367E-013
   19.654653670707976       -19.375000000000000       -1.0150682236019732E-010  -5.1927820510125157E-013
   20.000000000000000       -19.375000000000000       -1.0090676221883344E-010  -9.5265789574121952E-013
   20.000000000000000       -19.375000000000000       -1.0090730657127616E-010  -9.5185768439872825E-013
   20.345346329292024       -19.375000000000000       -9.9671851756156151E-011  -1.3413493086856072E-012
   21.000000000000000       -19.375000000000000       -9.6077561162060399E-011  -1.3792092897810304E-012
   21.654653670707976       -19.375000000000000       -9.2279990517951352E-011  -9.7578624226913676E-013
   22.000000000000000       -19.375000000000000       -9.0817798142288143E-011  -8.8315865622038980E-013
   22.000000000000000       -19.375000000000000       -9.0817320797441486E-011  -8.8275001662773875E-013
   22.345346329292024       -19.375000000000000       -8.9886198533770927E-011  -9.1661111373708203E-013
   23.000000000000000       -19.375000000000000       -8.9082978896805546E-011  -1.0076479953220048E-012
   23.654653670707976       -19.375000000000000       -8.9163238268273298E-011  -9.5992648273875801E-013
   24.000000000000000       -19.375000000000000       -8.9373149275323228E-011  -8.8326673496820155E-013
   24.000000000000000       -19.375000000000000       -8.9373026381917470E-011  -8.8342563321745162E-013
   24.345346329292024       -19.375000000000000       -8.9530269655364840E-011  -8.2858415225105436E-013
   25.000000000000000       -19.375000000000000       -8.9501433843801289E-011  -7.6879252372254197E-013
   25.654653670707976       -19.375000000000000       -8.9357487541205527E-011  -5.2434969955721736E-013
   26.000000000000000       -19.375000000000000       -8.9390667899979478E-011  -2.6412354785548546E-013
   26.000000000000000       -19.375000000000000       -8.9391088094476830E-011  -2.6453340555379022E-013
   26.345346329292024       -19.375000000000000       -8.9624089420139959E-011  -1.5398197289449404E-014
   27.000000000000000       -19.375000000000000       -9.0312070686259566E-011   1.0420402423119085E-013
   27.654653670707976       -19.375000000000000       -9.0541504058027050E-011  -1.9234499205070142E-013
   28.000000000000000       -19.375000000000000       -9.0211420060138134E-011  -4.6203621304979778E-013
   28.000000000000000       -19.375000000000000       -9.0211385196492951E-011  -4.6164094229349284E-013
   28.345346329292024       -19.375000000000000       -8.9481111419213104E-011  -6.7080043281106135E-013
   29.000000000000000       -19.375000000000000       -8.7347045458035168E-011  -6.5853031464706330E-013
   29.654653670707976       -19.375000000000000       -8.4988490483487911E-011  -4.1072529716739463E-013
   30.000000000000000       -19.375000000000000       -8.3993845817782873E-011  -3.7080594379176873E-013
   30.000000000000000       -19.375000000000000       -8.3993748202627718E-011  -3.7043672335346863E-013
   30.345346329292024       -19.375000000000000       -8.3361634884277307E-011  -3.9785907275495690E-013
   31.000000000000000       -19.375000000000000       -8.3091412997364139E-011  -4.2028667623860095E-013
   31.654653670707976       -19.375000000000000       -8.3692750335973683E-011  -3.7775747187496719E-013
   32.000000000000000       -19.375000000000000       -8.4190758803872931E-011  -3.3779755572795461E-013
   32.000000000000000       -19.375000000000000       -8.4190244167883641E-011  -3.3783467618462185E-013
   32.345346329292020       -19.375000000000000       -8.4780116543283159E-011  -2.9720317050861809E-013
   33.000000000000000       -19.375000000000000       -8.5967557845356763E-011  -1.9034923654096497E-013
   33.654653670707980       -19.375000000000000       -8.7065685883455997E-011   7.3179952986314638E-014
   34.000000000000000       -19.375000000000000       -8.7704231649414999E-011   3.2024035065312408E-013
   34.000000000000000       -19.375000000000000       -8.7704329814998171E-011   3.1989077418329779E-013
   34.345346329292020       -19.375000000000000       -8.8711503067463602E-011   5.6363373084307260E-013
   35.000000000000000       -19.375000000000000       -9.1568591890885857E-011   7.3681636203972701E-013
   35.654653670707980       -19.375000000000000       -9.4503956130706330E-011   5.3472535849578580E-013
   36.000000000000000       -19.375000000000000       -9.5679743641606041E-011   3.0938736262693012E-013
   36.000000000000000       -19.375000000000000       -9.5680683690254820E-011   3.0981783091297166E-013
   36.345346329292020       -19.375000000000000       -9.6715955900117354E-011   1.3637251953029778E-013
   37.000000000000000       -19.375000000000000       -9.8951950823117365E-011   2.1514871764378744E-013
   37.654653670707980       -19.375000000000000       -1.0142106614134692E-010   5.9732485477808834E-013
   38.000000000000000       -19.375000000000000       -1.0275096904045039E-010   7.9435275465843485E-013
   38.000000000000000       -19.375000000000000       -1.0275037504007571E-010   7.9432228430389508E-013
   38.345346329292020       -19.375000000000000       -1.0413938002512488E-010   9.1137928944317822E-013
   39.000000000000000       -19.375000000000000       -1.0665560235626401E-010   8.5339867341225763E-013
   39.654653670707980       -19.375000000000000       -1.0813618016433980E-010   4.6809031033046818E-013
   40.000000000000000       -19.375000000000000       -1.0827223801914708E-010   1.9019087542987358E-013
   0.0000000000000000       -18.965841455807514       -3.4599231110976274E-010   1.5786338763979277E-012
  0.34534632929202291       -18.965841455807514       -3.4402950597784594E-010   5.4158363072907390E-013
   1.0000000000000000       -18.965841455807514       -3.3970110192650914E-010   6.8886460602331302E-013
   1.6546536707079771       -18.965841455807514       -3.4183316099266266E-010   2.3844621778784800E-012
   2.0000000000000000       -18.965841455807514       -3.4756093079457382E-010   3.1636175410987692E-012
   2.0000000000000000       -18.965841455807514       -3.4755745943693210E-010   3.1646138747350950E-012
   2.3453463292920231       -18.965841455807514       -3.5464830480661562E-010   3.6531413960659039E-012
   3.0000000000000000       -18.965841455807514       -3.6343798843121317E-010   4.0485663023040093E-012
   3.6546536707079769       -18.965841455807514       -3.6599728787010236E-010   3.1633932481403645E-012
   4.0000000000000000       -18.965841455807514       -3.6725815754830134E-010   1.8672386879938564E-012
   4.0000000000000000       -18.965841455807514       -3.6725691651901038E-010   1.8709392928412984E-012
   4.3453463292920231       -18.965841455807514       -3.6895579209052027E-010   7.7727975124782675E-013
   5.0000000000000000       -18.965841455807514       -3.7046377532693414E-010   1.5651250375842878E-012
   5.6546536707079769       -18.965841455807514       -3.7277948995519786E-010   4.2310233667137067E-012
   6.0000000000000000       -18.965841455807514       -3.7684630398512102E-010   5.0636844722811371E-012
   6.0000000000000000       -18.965841455807514       -3.7684222422151996E-010   5.0655787790526983E-012
   6.3453463292920231       -18.965841455807514       -3.8312498861713487E-010   5.1053603493778901E-012
