   10.0000000000000       -26.9658414558075     
   8.00000000000000       -26.7500000000000     
   8.34534632929202       -26.7500000000000     
   9.00000000000000       -26.7500000000000     
   9.65465367070798       -26.7500000000000     
   10.0000000000000       -26.7500000000000     
   10.0000000000000       -28.0000000000000     
   10.3453463292920       -28.0000000000000     
   11.0000000000000       -28.0000000000000     
   11.6546536707080       -28.0000000000000     
   12.0000000000000       -28.0000000000000     
   10.0000000000000       -27.7841585441925     
   10.3453463292920       -27.7841585441925     
   11.0000000000000       -27.7841585441925     
   11.6546536707080       -27.7841585441925     
   12.0000000000000       -27.7841585441925     
   10.0000000000000       -27.3750000000000     
   10.3453463292920       -27.3750000000000     
   11.0000000000000       -27.3750000000000     
   11.6546536707080       -27.3750000000000     
   12.0000000000000       -27.3750000000000     
   10.0000000000000       -26.9658414558075     
   10.3453463292920       -26.9658414558075     
   11.0000000000000       -26.9658414558075     
   11.6546536707080       -26.9658414558075     
   12.0000000000000       -26.9658414558075     
   10.0000000000000       -26.7500000000000     
   10.3453463292920       -26.7500000000000     
   11.0000000000000       -26.7500000000000     
   11.6546536707080       -26.7500000000000     
   12.0000000000000       -26.7500000000000     
   12.0000000000000       -28.0000000000000     
   12.3453463292920       -28.0000000000000     
   13.0000000000000       -28.0000000000000     
   13.6546536707080       -28.0000000000000     
   14.0000000000000       -28.0000000000000     
   12.0000000000000       -27.7841585441925     
   12.3453463292920       -27.7841585441925     
   13.0000000000000       -27.7841585441925     
   13.6546536707080       -27.7841585441925     
   14.0000000000000       -27.7841585441925     
   12.0000000000000       -27.3750000000000     
   12.3453463292920       -27.3750000000000     
   13.0000000000000       -27.3750000000000     
   13.6546536707080       -27.3750000000000     
   14.0000000000000       -27.3750000000000     
   12.0000000000000       -26.9658414558075     
   12.3453463292920       -26.9658414558075     
   13.0000000000000       -26.9658414558075     
   13.6546536707080       -26.9658414558075     
   14.0000000000000       -26.9658414558075     
   12.0000000000000       -26.7500000000000     
   12.3453463292920       -26.7500000000000     
   13.0000000000000       -26.7500000000000     
   13.6546536707080       -26.7500000000000     
   14.0000000000000       -26.7500000000000     
   14.0000000000000       -28.0000000000000     
   14.3453463292920       -28.0000000000000     
   15.0000000000000       -28.0000000000000     
   15.6546536707080       -28.0000000000000     
   16.0000000000000       -28.0000000000000     
   14.0000000000000       -27.7841585441925     
   14.3453463292920       -27.7841585441925     
   15.0000000000000       -27.7841585441925     
   15.6546536707080       -27.7841585441925     
   16.0000000000000       -27.7841585441925     
   14.0000000000000       -27.3750000000000     
   14.3453463292920       -27.3750000000000     
   15.0000000000000       -27.3750000000000     
   15.6546536707080       -27.3750000000000     
   16.0000000000000       -27.3750000000000     
   14.0000000000000       -26.9658414558075     
   14.3453463292920       -26.9658414558075     
   15.0000000000000       -26.9658414558075     
   15.6546536707080       -26.9658414558075     
   16.0000000000000       -26.9658414558075     
   14.0000000000000       -26.7500000000000     
   14.3453463292920       -26.7500000000000     
   15.0000000000000       -26.7500000000000     
   15.6546536707080       -26.7500000000000     
   16.0000000000000       -26.7500000000000     
   16.0000000000000       -28.0000000000000     
   16.3453463292920       -28.0000000000000     
   17.0000000000000       -28.0000000000000     
   17.6546536707080       -28.0000000000000     
   18.0000000000000       -28.0000000000000     
   16.0000000000000       -27.7841585441925     
   16.3453463292920       -27.7841585441925     
   17.0000000000000       -27.7841585441925     
   17.6546536707080       -27.7841585441925     
   18.0000000000000       -27.7841585441925     
   16.0000000000000       -27.3750000000000     
   16.3453463292920       -27.3750000000000     
   17.0000000000000       -27.3750000000000     
   17.6546536707080       -27.3750000000000     
   18.0000000000000       -27.3750000000000     
   16.0000000000000       -26.9658414558075     
   16.3453463292920       -26.9658414558075     
   17.0000000000000       -26.9658414558075     
   17.6546536707080       -26.9658414558075     
   18.0000000000000       -26.9658414558075     
   16.0000000000000       -26.7500000000000     
   16.3453463292920       -26.7500000000000     
   17.0000000000000       -26.7500000000000     
   17.6546536707080       -26.7500000000000     
   18.0000000000000       -26.7500000000000     
   18.0000000000000       -28.0000000000000     
   18.3453463292920       -28.0000000000000     
   19.0000000000000       -28.0000000000000     
   19.6546536707080       -28.0000000000000     
   20.0000000000000       -28.0000000000000     
   18.0000000000000       -27.7841585441925     
   18.3453463292920       -27.7841585441925     
   19.0000000000000       -27.7841585441925     
   19.6546536707080       -27.7841585441925     
   20.0000000000000       -27.7841585441925     
   18.0000000000000       -27.3750000000000     
   18.3453463292920       -27.3750000000000     
   19.0000000000000       -27.3750000000000     
   19.6546536707080       -27.3750000000000     
   20.0000000000000       -27.3750000000000     
   18.0000000000000       -26.9658414558075     
   18.3453463292920       -26.9658414558075     
   19.0000000000000       -26.9658414558075     
   19.6546536707080       -26.9658414558075     
   20.0000000000000       -26.9658414558075     
   18.0000000000000       -26.7500000000000     
   18.3453463292920       -26.7500000000000     
   19.0000000000000       -26.7500000000000     
   19.6546536707080       -26.7500000000000     
   20.0000000000000       -26.7500000000000     
   20.0000000000000       -28.0000000000000     
   20.3453463292920       -28.0000000000000     
   21.0000000000000       -28.0000000000000     
   21.6546536707080       -28.0000000000000     
   22.0000000000000       -28.0000000000000     
   20.0000000000000       -27.7841585441925     
   20.3453463292920       -27.7841585441925     
   21.0000000000000       -27.7841585441925     
   21.6546536707080       -27.7841585441925     
   22.0000000000000       -27.7841585441925     
   20.0000000000000       -27.3750000000000     
   20.3453463292920       -27.3750000000000     
   21.0000000000000       -27.3750000000000     
   21.6546536707080       -27.3750000000000     
   22.0000000000000       -27.3750000000000     
   20.0000000000000       -26.9658414558075     
   20.3453463292920       -26.9658414558075     
   21.0000000000000       -26.9658414558075     
   21.6546536707080       -26.9658414558075     
   22.0000000000000       -26.9658414558075     
   20.0000000000000       -26.7500000000000     
   20.3453463292920       -26.7500000000000     
   21.0000000000000       -26.7500000000000     
   21.6546536707080       -26.7500000000000     
   22.0000000000000       -26.7500000000000     
   22.0000000000000       -28.0000000000000     
   22.3453463292920       -28.0000000000000     
   23.0000000000000       -28.0000000000000     
   23.6546536707080       -28.0000000000000     
   24.0000000000000       -28.0000000000000     
   22.0000000000000       -27.7841585441925     
   22.3453463292920       -27.7841585441925     
   23.0000000000000       -27.7841585441925     
   23.6546536707080       -27.7841585441925     
   24.0000000000000       -27.7841585441925     
   22.0000000000000       -27.3750000000000     
   22.3453463292920       -27.3750000000000     
   23.0000000000000       -27.3750000000000     
   23.6546536707080       -27.3750000000000     
   24.0000000000000       -27.3750000000000     
   22.0000000000000       -26.9658414558075     
   22.3453463292920       -26.9658414558075     
   23.0000000000000       -26.9658414558075     
   23.6546536707080       -26.9658414558075     
   24.0000000000000       -26.9658414558075     
   22.0000000000000       -26.7500000000000     
   22.3453463292920       -26.7500000000000     
   23.0000000000000       -26.7500000000000     
   23.6546536707080       -26.7500000000000     
   24.0000000000000       -26.7500000000000     
   24.0000000000000       -28.0000000000000     
   24.3453463292920       -28.0000000000000     
   25.0000000000000       -28.0000000000000     
   25.6546536707080       -28.0000000000000     
   26.0000000000000       -28.0000000000000     
   24.0000000000000       -27.7841585441925     
   24.3453463292920       -27.7841585441925     
   25.0000000000000       -27.7841585441925     
   25.6546536707080       -27.7841585441925     
   26.0000000000000       -27.7841585441925     
   24.0000000000000       -27.3750000000000     
   24.3453463292920       -27.3750000000000     
   25.0000000000000       -27.3750000000000     
   25.6546536707080       -27.3750000000000     
   26.0000000000000       -27.3750000000000     
   24.0000000000000       -26.9658414558075     
   24.3453463292920       -26.9658414558075     
   25.0000000000000       -26.9658414558075     
   25.6546536707080       -26.9658414558075     
   26.0000000000000       -26.9658414558075     
   24.0000000000000       -26.7500000000000     
   24.3453463292920       -26.7500000000000     
   25.0000000000000       -26.7500000000000     
   25.6546536707080       -26.7500000000000     
   26.0000000000000       -26.7500000000000     
   26.0000000000000       -28.0000000000000     
   26.3453463292920       -28.0000000000000     
   27.0000000000000       -28.0000000000000     
   27.6546536707080       -28.0000000000000     
   28.0000000000000       -28.0000000000000     
   26.0000000000000       -27.7841585441925     
   26.3453463292920       -27.7841585441925     
   27.0000000000000       -27.7841585441925     
   27.6546536707080       -27.7841585441925     
   28.0000000000000       -27.7841585441925     
   26.0000000000000       -27.3750000000000     
   26.3453463292920       -27.3750000000000     
   27.0000000000000       -27.3750000000000     
   27.6546536707080       -27.3750000000000     
   28.0000000000000       -27.3750000000000     
   26.0000000000000       -26.9658414558075     
   26.3453463292920       -26.9658414558075     
   27.0000000000000       -26.9658414558075     
   27.6546536707080       -26.9658414558075     
   28.0000000000000       -26.9658414558075     
   26.0000000000000       -26.7500000000000     
   26.3453463292920       -26.7500000000000     
   27.0000000000000       -26.7500000000000     
   27.6546536707080       -26.7500000000000     
   28.0000000000000       -26.7500000000000     
   28.0000000000000       -28.0000000000000     
   28.3453463292920       -28.0000000000000     
   29.0000000000000       -28.0000000000000     
   29.6546536707080       -28.0000000000000     
   30.0000000000000       -28.0000000000000     
   28.0000000000000       -27.7841585441925     
   28.3453463292920       -27.7841585441925     
   29.0000000000000       -27.7841585441925     
   29.6546536707080       -27.7841585441925     
   30.0000000000000       -27.7841585441925     
   28.0000000000000       -27.3750000000000     
   28.3453463292920       -27.3750000000000     
   29.0000000000000       -27.3750000000000     
   29.6546536707080       -27.3750000000000     
   30.0000000000000       -27.3750000000000     
   28.0000000000000       -26.9658414558075     
   28.3453463292920       -26.9658414558075     
   29.0000000000000       -26.9658414558075     
   29.6546536707080       -26.9658414558075     
   30.0000000000000       -26.9658414558075     
   28.0000000000000       -26.7500000000000     
   28.3453463292920       -26.7500000000000     
   29.0000000000000       -26.7500000000000     
   29.6546536707080       -26.7500000000000     
   30.0000000000000       -26.7500000000000     
   30.0000000000000       -28.0000000000000     
   30.3453463292920       -28.0000000000000     
   31.0000000000000       -28.0000000000000     
   31.6546536707080       -28.0000000000000     
   32.0000000000000       -28.0000000000000     
   30.0000000000000       -27.7841585441925     
   30.3453463292920       -27.7841585441925     
   31.0000000000000       -27.7841585441925     
   31.6546536707080       -27.7841585441925     
   32.0000000000000       -27.7841585441925     
   30.0000000000000       -27.3750000000000     
   30.3453463292920       -27.3750000000000     
   31.0000000000000       -27.3750000000000     
   31.6546536707080       -27.3750000000000     
   32.0000000000000       -27.3750000000000     
   30.0000000000000       -26.9658414558075     
   30.3453463292920       -26.9658414558075     
   31.0000000000000       -26.9658414558075     
   31.6546536707080       -26.9658414558075     
   32.0000000000000       -26.9658414558075     
   30.0000000000000       -26.7500000000000     
   30.3453463292920       -26.7500000000000     
   31.0000000000000       -26.7500000000000     
   31.6546536707080       -26.7500000000000     
   32.0000000000000       -26.7500000000000     
   32.0000000000000       -28.0000000000000     
   32.3453463292920       -28.0000000000000     
   33.0000000000000       -28.0000000000000     
   33.6546536707080       -28.0000000000000     
   34.0000000000000       -28.0000000000000     
   32.0000000000000       -27.7841585441925     
   32.3453463292920       -27.7841585441925     
   33.0000000000000       -27.7841585441925     
   33.6546536707080       -27.7841585441925     
   34.0000000000000       -27.7841585441925     
   32.0000000000000       -27.3750000000000     
   32.3453463292920       -27.3750000000000     
   33.0000000000000       -27.3750000000000     
   33.6546536707080       -27.3750000000000     
   34.0000000000000       -27.3750000000000     
   32.0000000000000       -26.9658414558075     
   32.3453463292920       -26.9658414558075     
   33.0000000000000       -26.9658414558075     
   33.6546536707080       -26.9658414558075     
   34.0000000000000       -26.9658414558075     
   32.0000000000000       -26.7500000000000     
   32.3453463292920       -26.7500000000000     
   33.0000000000000       -26.7500000000000     
   33.6546536707080       -26.7500000000000     
   34.0000000000000       -26.7500000000000     
   34.0000000000000       -28.0000000000000     
   34.3453463292920       -28.0000000000000     
   35.0000000000000       -28.0000000000000     
   35.6546536707080       -28.0000000000000     
   36.0000000000000       -28.0000000000000     
   34.0000000000000       -27.7841585441925     
   34.3453463292920       -27.7841585441925     
   35.0000000000000       -27.7841585441925     
   35.6546536707080       -27.7841585441925     
   36.0000000000000       -27.7841585441925     
   34.0000000000000       -27.3750000000000     
   34.3453463292920       -27.3750000000000     
   35.0000000000000       -27.3750000000000     
   35.6546536707080       -27.3750000000000     
   36.0000000000000       -27.3750000000000     
   34.0000000000000       -26.9658414558075     
   34.3453463292920       -26.9658414558075     
   35.0000000000000       -26.9658414558075     
   35.6546536707080       -26.9658414558075     
   36.0000000000000       -26.9658414558075     
   34.0000000000000       -26.7500000000000     
   34.3453463292920       -26.7500000000000     
   35.0000000000000       -26.7500000000000     
   35.6546536707080       -26.7500000000000     
   36.0000000000000       -26.7500000000000     
   36.0000000000000       -28.0000000000000     
   36.3453463292920       -28.0000000000000     
   37.0000000000000       -28.0000000000000     
   37.6546536707080       -28.0000000000000     
   38.0000000000000       -28.0000000000000     
   36.0000000000000       -27.7841585441925     
   36.3453463292920       -27.7841585441925     
   37.0000000000000       -27.7841585441925     
   37.6546536707080       -27.7841585441925     
   38.0000000000000       -27.7841585441925     
   36.0000000000000       -27.3750000000000     
   36.3453463292920       -27.3750000000000     
   37.0000000000000       -27.3750000000000     
   37.6546536707080       -27.3750000000000     
   38.0000000000000       -27.3750000000000     
   36.0000000000000       -26.9658414558075     
   36.3453463292920       -26.9658414558075     
   37.0000000000000       -26.9658414558075     
   37.6546536707080       -26.9658414558075     
   38.0000000000000       -26.9658414558075     
   36.0000000000000       -26.7500000000000     
   36.3453463292920       -26.7500000000000     
   37.0000000000000       -26.7500000000000     
   37.6546536707080       -26.7500000000000     
   38.0000000000000       -26.7500000000000     
   38.0000000000000       -28.0000000000000     
   38.3453463292920       -28.0000000000000     
   39.0000000000000       -28.0000000000000     
   39.6546536707080       -28.0000000000000     
   40.0000000000000       -28.0000000000000     
   38.0000000000000       -27.7841585441925     
   38.3453463292920       -27.7841585441925     
   39.0000000000000       -27.7841585441925     
   39.6546536707080       -27.7841585441925     
   40.0000000000000       -27.7841585441925     
   38.0000000000000       -27.3750000000000     
   38.3453463292920       -27.3750000000000     
   39.0000000000000       -27.3750000000000     
   39.6546536707080       -27.3750000000000     
   40.0000000000000       -27.3750000000000     
   38.0000000000000       -26.9658414558075     
   38.3453463292920       -26.9658414558075     
   39.0000000000000       -26.9658414558075     
   39.6546536707080       -26.9658414558075     
   40.0000000000000       -26.9658414558075     
   38.0000000000000       -26.7500000000000     
   38.3453463292920       -26.7500000000000     
   39.0000000000000       -26.7500000000000     
   39.6546536707080       -26.7500000000000     
   40.0000000000000       -26.7500000000000     
   40.0000000000000       -28.0000000000000     
   40.3453463292920       -28.0000000000000     
   41.0000000000000       -28.0000000000000     
   41.6546536707080       -28.0000000000000     
   42.0000000000000       -28.0000000000000     
   40.0000000000000       -27.7841585441925     
   40.3453463292920       -27.7841585441925     
   41.0000000000000       -27.7841585441925     
   41.6546536707080       -27.7841585441925     
   42.0000000000000       -27.7841585441925     
   40.0000000000000       -27.3750000000000     
   40.3453463292920       -27.3750000000000     
   41.0000000000000       -27.3750000000000     
   41.6546536707080       -27.3750000000000     
   42.0000000000000       -27.3750000000000     
   40.0000000000000       -26.9658414558075     
   40.3453463292920       -26.9658414558075     
   41.0000000000000       -26.9658414558075     
   41.6546536707080       -26.9658414558075     
   42.0000000000000       -26.9658414558075     
   40.0000000000000       -26.7500000000000     
   40.3453463292920       -26.7500000000000     
   41.0000000000000       -26.7500000000000     
   41.6546536707080       -26.7500000000000     
   42.0000000000000       -26.7500000000000     
   42.0000000000000       -28.0000000000000     
   42.3453463292920       -28.0000000000000     
   43.0000000000000       -28.0000000000000     
   43.6546536707080       -28.0000000000000     
   44.0000000000000       -28.0000000000000     
   42.0000000000000       -27.7841585441925     
   42.3453463292920       -27.7841585441925     
   43.0000000000000       -27.7841585441925     
   43.6546536707080       -27.7841585441925     
   44.0000000000000       -27.7841585441925     
   42.0000000000000       -27.3750000000000     
   42.3453463292920       -27.3750000000000     
   43.0000000000000       -27.3750000000000     
   43.6546536707080       -27.3750000000000     
   44.0000000000000       -27.3750000000000     
   42.0000000000000       -26.9658414558075     
   42.3453463292920       -26.9658414558075     
   43.0000000000000       -26.9658414558075     
   43.6546536707080       -26.9658414558075     
   44.0000000000000       -26.9658414558075     
   42.0000000000000       -26.7500000000000     
   42.3453463292920       -26.7500000000000     
   43.0000000000000       -26.7500000000000     
   43.6546536707080       -26.7500000000000     
   44.0000000000000       -26.7500000000000     
   44.0000000000000       -28.0000000000000     
   44.3453463292920       -28.0000000000000     
   45.0000000000000       -28.0000000000000     
   45.6546536707080       -28.0000000000000     
   46.0000000000000       -28.0000000000000     
   44.0000000000000       -27.7841585441925     
   44.3453463292920       -27.7841585441925     
   45.0000000000000       -27.7841585441925     
   45.6546536707080       -27.7841585441925     
   46.0000000000000       -27.7841585441925     
   44.0000000000000       -27.3750000000000     
   44.3453463292920       -27.3750000000000     
   45.0000000000000       -27.3750000000000     
   45.6546536707080       -27.3750000000000     
   46.0000000000000       -27.3750000000000     
   44.0000000000000       -26.9658414558075     
   44.3453463292920       -26.9658414558075     
   45.0000000000000       -26.9658414558075     
   45.6546536707080       -26.9658414558075     
   46.0000000000000       -26.9658414558075     
   44.0000000000000       -26.7500000000000     
   44.3453463292920       -26.7500000000000     
   45.0000000000000       -26.7500000000000     
   45.6546536707080       -26.7500000000000     
   46.0000000000000       -26.7500000000000     
   46.0000000000000       -28.0000000000000     
   46.3453463292920       -28.0000000000000     
   47.0000000000000       -28.0000000000000     
   47.6546536707080       -28.0000000000000     
   48.0000000000000       -28.0000000000000     
   46.0000000000000       -27.7841585441925     
   46.3453463292920       -27.7841585441925     
   47.0000000000000       -27.7841585441925     
   47.6546536707080       -27.7841585441925     
   48.0000000000000       -27.7841585441925     
   46.0000000000000       -27.3750000000000     
   46.3453463292920       -27.3750000000000     
   47.0000000000000       -27.3750000000000     
   47.6546536707080       -27.3750000000000     
   48.0000000000000       -27.3750000000000     
   46.0000000000000       -26.9658414558075     
   46.3453463292920       -26.9658414558075     
   47.0000000000000       -26.9658414558075     
   47.6546536707080       -26.9658414558075     
   48.0000000000000       -26.9658414558075     
   46.0000000000000       -26.7500000000000     
   46.3453463292920       -26.7500000000000     
   47.0000000000000       -26.7500000000000     
   47.6546536707080       -26.7500000000000     
   48.0000000000000       -26.7500000000000     
   48.0000000000000       -28.0000000000000     
   48.3453463292920       -28.0000000000000     
   49.0000000000000       -28.0000000000000     
   49.6546536707080       -28.0000000000000     
   50.0000000000000       -28.0000000000000     
   48.0000000000000       -27.7841585441925     
   48.3453463292920       -27.7841585441925     
   49.0000000000000       -27.7841585441925     
   49.6546536707080       -27.7841585441925     
   50.0000000000000       -27.7841585441925     
   48.0000000000000       -27.3750000000000     
   48.3453463292920       -27.3750000000000     
   49.0000000000000       -27.3750000000000     
   49.6546536707080       -27.3750000000000     
   50.0000000000000       -27.3750000000000     
   48.0000000000000       -26.9658414558075     
   48.3453463292920       -26.9658414558075     
   49.0000000000000       -26.9658414558075     
   49.6546536707080       -26.9658414558075     
   50.0000000000000       -26.9658414558075     
   48.0000000000000       -26.7500000000000     
   48.3453463292920       -26.7500000000000     
   49.0000000000000       -26.7500000000000     
   49.6546536707080       -26.7500000000000     
   50.0000000000000       -26.7500000000000     
   50.0000000000000       -28.0000000000000     
   50.3453463292920       -28.0000000000000     
   51.0000000000000       -28.0000000000000     
   51.6546536707080       -28.0000000000000     
   52.0000000000000       -28.0000000000000     
   50.0000000000000       -27.7841585441925     
   50.3453463292920       -27.7841585441925     
   51.0000000000000       -27.7841585441925     
   51.6546536707080       -27.7841585441925     
   52.0000000000000       -27.7841585441925     
   50.0000000000000       -27.3750000000000     
   50.3453463292920       -27.3750000000000     
   51.0000000000000       -27.3750000000000     
   51.6546536707080       -27.3750000000000     
   52.0000000000000       -27.3750000000000     
   50.0000000000000       -26.9658414558075     
   50.3453463292920       -26.9658414558075     
   51.0000000000000       -26.9658414558075     
   51.6546536707080       -26.9658414558075     
   52.0000000000000       -26.9658414558075     
   50.0000000000000       -26.7500000000000     
   50.3453463292920       -26.7500000000000     
   51.0000000000000       -26.7500000000000     
   51.6546536707080       -26.7500000000000     
   52.0000000000000       -26.7500000000000     
   52.0000000000000       -28.0000000000000     
   52.3453463292920       -28.0000000000000     
   53.0000000000000       -28.0000000000000     
   53.6546536707080       -28.0000000000000     
   54.0000000000000       -28.0000000000000     
   52.0000000000000       -27.7841585441925     
   52.3453463292920       -27.7841585441925     
   53.0000000000000       -27.7841585441925     
   53.6546536707080       -27.7841585441925     
   54.0000000000000       -27.7841585441925     
   52.0000000000000       -27.3750000000000     
   52.3453463292920       -27.3750000000000     
   53.0000000000000       -27.3750000000000     
   53.6546536707080       -27.3750000000000     
   54.0000000000000       -27.3750000000000     
   52.0000000000000       -26.9658414558075     
   52.3453463292920       -26.9658414558075     
   53.0000000000000       -26.9658414558075     
   53.6546536707080       -26.9658414558075     
   54.0000000000000       -26.9658414558075     
   52.0000000000000       -26.7500000000000     
   52.3453463292920       -26.7500000000000     
   53.0000000000000       -26.7500000000000     
   53.6546536707080       -26.7500000000000     
   54.0000000000000       -26.7500000000000     
   54.0000000000000       -28.0000000000000     
   54.3453463292920       -28.0000000000000     
   55.0000000000000       -28.0000000000000     
   55.6546536707080       -28.0000000000000     
   56.0000000000000       -28.0000000000000     
   54.0000000000000       -27.7841585441925     
   54.3453463292920       -27.7841585441925     
   55.0000000000000       -27.7841585441925     
   55.6546536707080       -27.7841585441925     
   56.0000000000000       -27.7841585441925     
   54.0000000000000       -27.3750000000000     
   54.3453463292920       -27.3750000000000     
   55.0000000000000       -27.3750000000000     
   55.6546536707080       -27.3750000000000     
   56.0000000000000       -27.3750000000000     
   54.0000000000000       -26.9658414558075     
   54.3453463292920       -26.9658414558075     
   55.0000000000000       -26.9658414558075     
   55.6546536707080       -26.9658414558075     
   56.0000000000000       -26.9658414558075     
   54.0000000000000       -26.7500000000000     
   54.3453463292920       -26.7500000000000     
   55.0000000000000       -26.7500000000000     
   55.6546536707080       -26.7500000000000     
   56.0000000000000       -26.7500000000000     
   56.0000000000000       -28.0000000000000     
   56.3453463292920       -28.0000000000000     
   57.0000000000000       -28.0000000000000     
   57.6546536707080       -28.0000000000000     
   58.0000000000000       -28.0000000000000     
   56.0000000000000       -27.7841585441925     
   56.3453463292920       -27.7841585441925     
   57.0000000000000       -27.7841585441925     
   57.6546536707080       -27.7841585441925     
   58.0000000000000       -27.7841585441925     
   56.0000000000000       -27.3750000000000     
   56.3453463292920       -27.3750000000000     
   57.0000000000000       -27.3750000000000     
   57.6546536707080       -27.3750000000000     
   58.0000000000000       -27.3750000000000     
   56.0000000000000       -26.9658414558075     
   56.3453463292920       -26.9658414558075     
   57.0000000000000       -26.9658414558075     
   57.6546536707080       -26.9658414558075     
   58.0000000000000       -26.9658414558075     
   56.0000000000000       -26.7500000000000     
   56.3453463292920       -26.7500000000000     
   57.0000000000000       -26.7500000000000     
   57.6546536707080       -26.7500000000000     
   58.0000000000000       -26.7500000000000     
   58.0000000000000       -28.0000000000000     
   58.3453463292920       -28.0000000000000     
   59.0000000000000       -28.0000000000000     
   59.6546536707080       -28.0000000000000     
   60.0000000000000       -28.0000000000000     
   58.0000000000000       -27.7841585441925     
   58.3453463292920       -27.7841585441925     
   59.0000000000000       -27.7841585441925     
   59.6546536707080       -27.7841585441925     
   60.0000000000000       -27.7841585441925     
   58.0000000000000       -27.3750000000000     
