 TITLE = "2D Burgers Equation"
 VARIABLES = "X" "Z" "u" "w"
  ZONE F=POINT, I=         100 , J=           50
   0.0000000000000000       -20.000000000000000        1.0512124831638689E-008  -2.3449272648956547E-010
  0.34534632929202291       -20.000000000000000        3.0335575343120398E-010   1.8070483267494676E-010
   1.0000000000000000       -20.000000000000000       -6.8513076206658479E-010  -8.1820107663271464E-011
   1.6546536707079771       -20.000000000000000        2.8696338291707675E-010   1.6329636311721381E-010
   2.0000000000000000       -20.000000000000000        2.0506497931912411E-009   9.6166143312404190E-010
   2.0000000000000000       -20.000000000000000        2.0501325209139608E-009   9.6093043871539637E-010
   2.3453463292920231       -20.000000000000000        1.7869530368490757E-009   9.6981584900141618E-010
   3.0000000000000000       -20.000000000000000       -1.9819988532830497E-009  -5.9923550713304281E-010
   3.6546536707079769       -20.000000000000000        1.4332311915405661E-009   7.5749805868387278E-010
   4.0000000000000000       -20.000000000000000        7.6155433723985035E-009   1.1571909298335998E-009
   4.0000000000000000       -20.000000000000000        7.6087370444992111E-009   1.1571995691258629E-009
   4.3453463292920231       -20.000000000000000        7.4927724529739715E-009   4.4047196995130674E-010
   5.0000000000000000       -20.000000000000000       -7.3334337114172269E-009  -3.6769957279365800E-010
   5.6546536707079769       -20.000000000000000        7.8191066038192795E-009   4.4954241599875683E-010
   6.0000000000000000       -20.000000000000000        9.2621713715802535E-009   4.4986532995519157E-010
   6.0000000000000000       -20.000000000000000        9.2686224959433927E-009   4.5023277088584534E-010
   6.3453463292920231       -20.000000000000000        1.9263743226738295E-009   6.8419082768833743E-011
   7.0000000000000000       -20.000000000000000       -2.1675682261401089E-009  -1.7400487782349478E-011
   7.6546536707079769       -20.000000000000000        1.5322493954977787E-009   4.2025840053527102E-011
   8.0000000000000000       -20.000000000000000       -1.2845667442320622E-009  -6.4616817062465192E-012
   8.0000000000000000       -20.000000000000000       -1.2802367407951868E-009  -6.4219615338098123E-012
